step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3807, 3450, 3705, 3875, 3741, 3559, 3877, 3525]","[1851, 2633, 1646, 1730, 1756, 1545, 1735, 1635]","[39, 3, 20, 25, 7, 88, 24, 83]","[364, 151, 320, 294, 238, 659, 294, 632]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[1, 28, 1, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
204,"[3827, 3445, 3716, 3886, 3744, 3600, 3888, 3564]","[1838, 2627, 1628, 1715, 1741, 1539, 1720, 1625]","[44, 6, 24, 30, 12, 93, 29, 89]","[412, 89, 368, 302, 246, 667, 302, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[1, 28, 1, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
205,"[3851, 3442, 3730, 3899, 3749, 3642, 3901, 3604]","[1827, 2624, 1608, 1701, 1727, 1538, 1706, 1620]","[49, 7, 27, 36, 18, 99, 35, 94]","[456, 27, 416, 310, 254, 675, 310, 634]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[1, 28, 1, 1, 1, 1, 1, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
206,"[3879, 3442, 3747, 3915, 3757, 3684, 3916, 3642]","[1817, 2623, 1588, 1689, 1713, 1542, 1694, 1620]","[54, 7, 29, 41, 23, 104, 40, 100]","[488, 4, 460, 318, 262, 647, 318, 570]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[1, 28, 1, 1, 1, 1, 1, 1]","[64, 84, 64, 84, 64, 64, 84, 64]",[ 1. -1.  1.  1.  1.  0.  1.  0.],0
207,"[3909, 3442, 3767, 3932, 3766, 3721, 3933, 3676]","[1811, 2623, 1565, 1679, 1699, 1551, 1684, 1625]","[59, 7, 30, 47, 29, 110, 46, 105]","[520, 12, 492, 326, 280, 583, 326, 506]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 64, 84, 64, 64, 84, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
208,"[3942, 3441, 3788, 3951, 3779, 3754, 3952, 3704]","[1808, 2622, 1542, 1672, 1685, 1564, 1675, 1633]","[64, 7, 30, 52, 33, 115, 51, 111]","[552, 20, 524, 334, 328, 519, 334, 442]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 64, 84, 64, 64, 84, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
209,"[3977, 3440, 3810, 3971, 3795, 3781, 3972, 3728]","[1807, 2621, 1517, 1667, 1671, 1579, 1670, 1643]","[69, 7, 31, 58, 37, 121, 57, 116]","[580, 28, 556, 342, 376, 455, 342, 378]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 64, 64, 84, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
210,"[4014, 3440, 3835, 3993, 3815, 3802, 3994, 3747]","[1812, 2619, 1492, 1664, 1657, 1596, 1667, 1655]","[74, 8, 33, 63, 41, 126, 62, 122]","[596, 36, 584, 350, 424, 391, 350, 314]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 64, 64, 84, 64]",[1. 1. 1. 1. 1. 0. 1. 0.],0
211,"[4050, 3439, 3859, 4015, 3838, 3819, 4016, 3761]","[1819, 2617, 1464, 1665, 1643, 1612, 1667, 1666]","[79, 8, 36, 69, 45, 132, 68, 127]","[592, 44, 580, 358, 464, 327, 358, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 64, 64, 84, 64]",[ 1.  1.  1. -1.  1.  0. -1.  0.],0
212,"[4054, 3438, 3883, 4037, 3865, 3830, 4038, 3771]","[1825, 2614, 1436, 1668, 1629, 1627, 1670, 1676]","[85, 9, 41, 74, 49, 137, 73, 133]","[309, 52, 596, 366, 496, 263, 366, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 64, 64, 84, 64]",[ 1.  1.  1. -1.  1.  0. -1.  0.],0
213,"[4036, 3437, 3906, 4059, 3892, 3837, 4060, 3777]","[1831, 2611, 1408, 1675, 1613, 1640, 1676, 1685]","[90, 10, 45, 80, 54, 143, 79, 138]","[309, 60, 592, 374, 528, 199, 374, 122]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1.  1.  0. -1.  0.],0
214,"[4018, 3437, 3936, 4054, 3922, 3841, 4055, 3780]","[1836, 2607, 1386, 1683, 1598, 1650, 1684, 1690]","[96, 11, 49, 85, 60, 148, 84, 139]","[208, 76, 588, 215, 560, 135, 212, 58]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  0. -1.  0.],0
215,"[4012, 3437, 3970, 4043, 3954, 3843, 4044, 3781]","[1838, 2602, 1373, 1691, 1581, 1657, 1691, 1692]","[97, 11, 52, 91, 65, 150, 90, 140]","[137, 100, 584, 215, 584, 71, 212, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  0. -1.  0.],0
216,"[4018, 3437, 4005, 4032, 3987, 3844, 4033, 3781]","[1845, 2595, 1362, 1697, 1565, 1660, 1697, 1692]","[97, 12, 53, 96, 70, 151, 95, 140]","[153, 124, 580, 136, 580, 7, 133, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[ 1.  1. -1. -1. -1.  0. -1.  0.],0
217,"[4025, 3439, 4040, 4035, 4023, 3844, 4036, 3781]","[1852, 2587, 1352, 1702, 1558, 1660, 1702, 1692]","[97, 13, 56, 101, 75, 151, 100, 140]","[169, 142, 596, 152, 596, 0, 149, 2]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[1, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
218,"[4032, 3441, 4058, 4041, 4059, 3844, 4041, 3781]","[1860, 2578, 1340, 1710, 1561, 1660, 1710, 1692]","[98, 15, 59, 104, 78, 151, 103, 140]","[185, 158, 327, 168, 592, 4, 165, 10]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[0, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
219,"[4040, 3444, 4040, 4046, 4050, 3844, 4047, 3781]","[1869, 2568, 1329, 1720, 1569, 1660, 1719, 1693]","[101, 17, 63, 107, 80, 151, 107, 140]","[209, 170, 327, 184, 316, 12, 181, 18]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[0, 28, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
220,"[4049, 3449, 4023, 4052, 4032, 3844, 4053, 3782]","[1880, 2558, 1318, 1730, 1577, 1661, 1729, 1694]","[104, 21, 67, 110, 82, 151, 113, 140]","[241, 178, 331, 208, 316, 20, 201, 26]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[0, 29, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
221,"[4057, 3455, 4013, 4058, 4015, 3844, 4057, 3782]","[1893, 2549, 1308, 1743, 1584, 1663, 1742, 1696]","[108, 25, 70, 115, 84, 151, 118, 140]","[281, 186, 169, 240, 150, 28, 233, 34]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[0, 29, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
222,"[4065, 3462, 4024, 4062, 4015, 3844, 4060, 3783]","[1910, 2540, 1310, 1758, 1588, 1665, 1757, 1698]","[114, 31, 72, 120, 85, 152, 124, 141]","[317, 194, 185, 280, 166, 36, 269, 42]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[0, 29, 1, 1, 1, 1, 1, 1]","[128, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
223,"[4060, 3471, 4035, 4063, 4024, 3844, 4061, 3783]","[1928, 2531, 1313, 1776, 1593, 1667, 1775, 1701]","[119, 36, 73, 126, 85, 152, 129, 141]","[280, 202, 209, 283, 182, 44, 317, 50]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[0, 29, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
224,"[4056, 3481, 4049, 4062, 4034, 3844, 4059, 3783]","[1945, 2523, 1316, 1794, 1599, 1670, 1796, 1704]","[125, 42, 73, 131, 85, 153, 135, 142]","[280, 210, 241, 283, 202, 52, 365, 58]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[0, 29, 1, 1, 1, 1, 1, 1]","[84, 84, 84, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
225,"[4049, 3492, 4064, 4061, 4046, 3843, 4054, 3783]","[1962, 2517, 1320, 1812, 1606, 1673, 1819, 1708]","[130, 47, 73, 137, 85, 153, 140, 143]","[328, 218, 269, 295, 234, 60, 413, 70]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[0, 29, 1, 1, 1, 1, 1, 1]","[84, 84, 128, 84, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  0. -1.  0.],0
