step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1900, 1895, 1918, 1916, 1876, 1916, 1899, 1865]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 280, 233, 249, 330, 249, 223, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1885, 1876, 1903, 1899, 1855, 1899, 1885, 1848]","[0, 0, 0, 0, 0, 0, 0, 0]","[230, 328, 269, 293, 321, 293, 231, 258]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1871, 1855, 1885, 1880, 1836, 1880, 1870, 1832]","[0, 0, 0, 0, 0, 0, 0, 0]","[214, 319, 317, 341, 293, 341, 263, 239]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 1, 0, 0, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1858, 1836, 1864, 1858, 1818, 1858, 1853, 1818]","[0, 0, 0, 0, 0, 0, 0, 0]","[222, 291, 365, 332, 265, 351, 311, 223]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 1, 0, 0, 1, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1844, 1819, 1841, 1838, 1802, 1837, 1833, 1804]","[0, 0, 0, 0, 0, 0, 0, 0]","[254, 263, 356, 304, 243, 323, 302, 207]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1827, 1803, 1820, 1820, 1787, 1817, 1815, 1792]","[0, 0, 0, 0, 0, 0, 0, 0]","[260, 241, 328, 276, 227, 295, 274, 191]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1812, 1788, 1800, 1803, 1774, 1799, 1798, 1780]","[0, 0, 0, 0, 0, 0, 0, 0]","[241, 225, 300, 251, 211, 267, 249, 203]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1797, 1775, 1782, 1788, 1761, 1783, 1783, 1767]","[0, 0, 0, 0, 0, 0, 0, 0]","[225, 209, 272, 235, 195, 245, 233, 235]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1783, 1762, 1765, 1774, 1749, 1768, 1769, 1751]","[0, 0, 0, 0, 0, 0, 0, 0]","[209, 229, 247, 219, 211, 229, 217, 271]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1771, 1747, 1750, 1760, 1735, 1755, 1756, 1733]","[0, 0, 0, 0, 0, 0, 0, 0]","[193, 261, 231, 239, 243, 213, 201, 319]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1759, 1729, 1736, 1745, 1719, 1741, 1743, 1712]","[0, 0, 0, 0, 0, 0, 0, 0]","[209, 309, 251, 275, 283, 233, 221, 367]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
62,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1745, 1709, 1719, 1726, 1700, 1726, 1729, 1688]","[0, 0, 0, 0, 0, 0, 0, 0]","[241, 357, 295, 323, 331, 269, 253, 415]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
63,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1729, 1685, 1700, 1705, 1679, 1708, 1712, 1662]","[0, 0, 0, 0, 0, 0, 0, 0]","[281, 405, 343, 371, 325, 317, 297, 425]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
64,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1711, 1659, 1678, 1681, 1660, 1687, 1693, 1636]","[0, 0, 0, 0, 0, 0, 0, 0]","[329, 415, 334, 419, 299, 365, 345, 397]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
65,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1689, 1634, 1658, 1654, 1642, 1664, 1671, 1612]","[0, 0, 0, 0, 0, 0, 0, 0]","[377, 387, 306, 410, 271, 375, 339, 369]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
66,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1665, 1611, 1640, 1630, 1625, 1641, 1650, 1589]","[0, 0, 0, 0, 0, 0, 0, 0]","[371, 359, 278, 382, 246, 347, 312, 341]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
67,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3711]","[1643, 1589, 1623, 1606, 1610, 1620, 1631, 1569]","[0, 0, 0, 0, 0, 0, 0, 0]","[344, 331, 250, 354, 230, 319, 284, 313]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
68,"[3712, 3712, 3712, 3711, 3712, 3712, 3712, 3711]","[1622, 1569, 1608, 1585, 1597, 1601, 1614, 1550]","[0, 0, 0, 0, 0, 0, 0, 255]","[316, 303, 234, 326, 214, 291, 256, 285]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
69,"[3712, 3711, 3712, 3711, 3711, 3711, 3712, 3710]","[1603, 1551, 1594, 1565, 1584, 1583, 1599, 1533]","[0, 255, 0, 255, 0, 0, 0, 253]","[288, 275, 218, 298, 198, 263, 237, 257]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
70,"[3712, 3711, 3711, 3710, 3711, 3711, 3712, 3708]","[1586, 1534, 1580, 1547, 1572, 1567, 1585, 1517]","[0, 253, 255, 253, 255, 255, 0, 249]","[260, 250, 202, 270, 182, 241, 221, 238]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
71,"[3711, 3709, 3711, 3708, 3711, 3710, 3711, 3705]","[1570, 1519, 1568, 1531, 1561, 1553, 1571, 1503]","[0, 250, 253, 249, 253, 253, 0, 245]","[241, 234, 186, 245, 166, 225, 205, 222]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
72,"[3711, 3706, 3710, 3705, 3709, 3709, 3711, 3701]","[1555, 1505, 1557, 1517, 1551, 1539, 1559, 1491]","[255, 246, 250, 245, 249, 249, 255, 240]","[225, 218, 170, 229, 150, 209, 189, 206]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
73,"[3711, 3703, 3708, 3701, 3708, 3706, 3711, 3695]","[1542, 1492, 1547, 1504, 1542, 1527, 1548, 1479]","[253, 241, 246, 240, 245, 245, 253, 234]","[209, 202, 154, 213, 134, 193, 173, 190]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
74,"[3709, 3698, 3705, 3695, 3705, 3702, 3709, 3689]","[1529, 1481, 1538, 1492, 1534, 1516, 1537, 1470]","[249, 235, 241, 234, 242, 240, 249, 229]","[193, 186, 138, 197, 118, 177, 157, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
75,"[3707, 3691, 3702, 3688, 3703, 3698, 3707, 3682]","[1518, 1472, 1531, 1482, 1528, 1506, 1528, 1462]","[245, 230, 235, 229, 241, 234, 245, 223]","[177, 170, 122, 181, 102, 161, 141, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
76,"[3703, 3685, 3698, 3681, 3700, 3692, 3705, 3675]","[1508, 1464, 1525, 1474, 1522, 1498, 1520, 1456]","[240, 224, 230, 223, 240, 229, 240, 218]","[161, 154, 106, 165, 86, 145, 125, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
77,"[3699, 3678, 3694, 3673, 3698, 3686, 3702, 3668]","[1499, 1458, 1520, 1468, 1518, 1492, 1513, 1451]","[234, 219, 224, 218, 239, 223, 239, 212]","[145, 162, 90, 149, 70, 129, 109, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
78,"[3694, 3669, 3689, 3666, 3697, 3681, 3699, 3660]","[1492, 1452, 1516, 1463, 1514, 1487, 1508, 1448]","[229, 213, 219, 212, 238, 221, 238, 212]","[129, 178, 104, 133, 54, 113, 93, 136]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
79,"[3689, 3659, 3684, 3658, 3695, 3675, 3696, 3653]","[1486, 1447, 1512, 1459, 1512, 1482, 1503, 1444]","[226, 208, 215, 207, 238, 220, 237, 212]","[113, 194, 128, 141, 38, 97, 77, 152]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
80,"[3684, 3647, 3677, 3649, 3694, 3671, 3694, 3644]","[1481, 1442, 1508, 1457, 1510, 1479, 1499, 1439]","[225, 203, 215, 203, 237, 219, 236, 212]","[97, 226, 144, 157, 22, 111, 61, 144]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[1, 2, 1, 1, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
81,"[3680, 3632, 3669, 3640, 3694, 3665, 3693, 3636]","[1477, 1439, 1503, 1454, 1509, 1474, 1496, 1436]","[224, 198, 215, 199, 237, 218, 235, 212]","[81, 234, 160, 149, 24, 133, 45, 128]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[1, 2, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
82,"[3677, 3618, 3660, 3631, 3693, 3657, 3691, 3630]","[1474, 1438, 1497, 1453, 1507, 1469, 1494, 1432]","[224, 195, 215, 197, 237, 218, 235, 212]","[65, 218, 176, 133, 32, 149, 29, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[1, 2, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
83,"[3674, 3605, 3650, 3623, 3692, 3650, 3691, 3624]","[1471, 1437, 1491, 1452, 1505, 1464, 1493, 1429]","[223, 193, 215, 197, 236, 218, 234, 212]","[71, 202, 192, 117, 40, 165, 13, 96]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[1, 2, 1, 2, 1, 1, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
84,"[3670, 3592, 3639, 3616, 3690, 3641, 3690, 3619]","[1468, 1437, 1484, 1451, 1503, 1457, 1492, 1427]","[222, 192, 215, 197, 236, 218, 233, 212]","[95, 186, 224, 101, 48, 181, 0, 80]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[1, 2, 1, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
85,"[3665, 3581, 3627, 3610, 3689, 3631, 3690, 3614]","[1463, 1437, 1477, 1451, 1500, 1451, 1492, 1424]","[221, 192, 215, 197, 235, 218, 231, 211]","[119, 170, 256, 85, 56, 201, 0, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[1, 2, 1, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
86,"[3659, 3571, 3612, 3605, 3687, 3621, 3690, 3611]","[1458, 1437, 1468, 1450, 1497, 1443, 1492, 1423]","[220, 192, 215, 197, 234, 218, 227, 210]","[139, 154, 304, 69, 64, 233, 4, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[1, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
87,"[3652, 3562, 3595, 3601, 3685, 3608, 3690, 3609]","[1453, 1437, 1457, 1450, 1493, 1434, 1492, 1422]","[219, 192, 215, 197, 233, 218, 224, 210]","[155, 138, 352, 53, 68, 269, 12, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[1, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
88,"[3644, 3553, 3576, 3598, 3682, 3593, 3689, 3607]","[1447, 1437, 1445, 1450, 1490, 1423, 1491, 1421]","[217, 192, 215, 197, 232, 218, 224, 210]","[171, 122, 400, 37, 64, 317, 2, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
89,"[3635, 3546, 3553, 3596, 3680, 3576, 3689, 3607]","[1441, 1437, 1431, 1449, 1486, 1411, 1491, 1421]","[214, 192, 215, 197, 232, 218, 224, 210]","[187, 106, 448, 21, 88, 365, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1. -1.  1.],0
90,"[3624, 3540, 3529, 3595, 3676, 3557, 3689, 3607]","[1435, 1437, 1415, 1449, 1481, 1397, 1491, 1421]","[211, 192, 215, 197, 231, 218, 224, 210]","[211, 90, 480, 5, 112, 413, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
91,"[3611, 3535, 3503, 3595, 3672, 3535, 3689, 3607]","[1429, 1437, 1399, 1449, 1475, 1381, 1491, 1421]","[210, 192, 215, 197, 230, 218, 224, 210]","[243, 74, 512, 0, 134, 457, 14, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
92,"[3597, 3530, 3475, 3595, 3666, 3511, 3688, 3607]","[1423, 1437, 1382, 1449, 1469, 1364, 1490, 1421]","[209, 192, 215, 197, 228, 218, 224, 210]","[239, 58, 544, 0, 150, 489, 22, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1. -1.],0
93,"[3584, 3527, 3446, 3595, 3660, 3486, 3687, 3607]","[1417, 1437, 1363, 1449, 1461, 1346, 1489, 1421]","[209, 192, 215, 197, 225, 218, 224, 210]","[223, 42, 576, 0, 166, 521, 30, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1. -1.],0
94,"[3572, 3525, 3415, 3595, 3652, 3459, 3686, 3607]","[1411, 1437, 1344, 1449, 1454, 1327, 1488, 1421]","[209, 192, 215, 197, 221, 218, 223, 210]","[207, 26, 592, 0, 182, 553, 38, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[2, 2, 2, 2, 1, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1. -1.],0
95,"[3560, 3524, 3383, 3595, 3643, 3431, 3684, 3607]","[1406, 1437, 1324, 1449, 1447, 1307, 1486, 1421]","[209, 192, 215, 197, 216, 217, 223, 210]","[191, 10, 608, 0, 174, 537, 46, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[2, 2, 2, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1. -1.],0
96,"[3550, 3523, 3351, 3595, 3634, 3404, 3681, 3607]","[1401, 1437, 1304, 1449, 1442, 1288, 1484, 1421]","[209, 192, 215, 197, 210, 216, 222, 210]","[175, 0, 624, 0, 182, 505, 54, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[2, 2, 2, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1.  1.  1. -1.  1. -1.  1. -1.],0
97,"[3540, 3523, 3317, 3595, 3623, 3378, 3679, 3607]","[1397, 1437, 1283, 1449, 1437, 1271, 1482, 1421]","[209, 192, 215, 197, 206, 214, 221, 210]","[183, 0, 640, 0, 202, 481, 62, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[2, 2, 2, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
98,"[3529, 3523, 3283, 3595, 3610, 3354, 3675, 3607]","[1392, 1437, 1262, 1449, 1433, 1252, 1479, 1421]","[209, 192, 215, 197, 203, 211, 221, 210]","[203, 0, 648, 0, 234, 499, 82, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[2, 2, 2, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
99,"[3517, 3523, 3249, 3595, 3595, 3329, 3671, 3607]","[1387, 1437, 1240, 1449, 1429, 1233, 1475, 1421]","[209, 192, 215, 197, 201, 206, 220, 210]","[235, 0, 640, 0, 270, 531, 106, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[2, 2, 3, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
100,"[3502, 3523, 3215, 3595, 3577, 3299, 3665, 3607]","[1380, 1437, 1219, 1449, 1426, 1216, 1471, 1421]","[209, 192, 215, 197, 200, 203, 219, 210]","[271, 0, 648, 0, 318, 563, 130, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[2, 2, 3, 2, 2, 2, 1, 2]","[64, 64, 84, 64, 64, 84, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
101,"[3486, 3523, 3182, 3595, 3557, 3265, 3658, 3607]","[1373, 1437, 1198, 1449, 1422, 1206, 1466, 1421]","[209, 192, 215, 197, 200, 200, 218, 210]","[319, 0, 624, 0, 366, 587, 142, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[2, 2, 3, 2, 2, 2, 1, 2]","[64, 64, 64, 64, 64, 84, 64, 64]",[ 1. -1.  1. -1.  1. -1.  1. -1.],0
