step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2098, 2098, 2098, 2098, 2098, 2098, 2098, 2098]","[255, 255, 255, 255, 255, 255, 255, 255]","[126, 126, 126, 126, 126, 126, 126, 126]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2091, 2091, 2091, 2091, 2091, 2091, 2091, 2091]","[255, 255, 255, 255, 255, 255, 255, 255]","[110, 110, 110, 110, 110, 110, 110, 110]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3693, 3693, 3693, 3693, 3693, 3693, 3693, 3693]","[2084, 2084, 2084, 2084, 2084, 2084, 2084, 2084]","[255, 255, 255, 255, 255, 255, 255, 255]","[124, 124, 124, 124, 124, 124, 124, 124]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2076, 2076, 2076, 2076, 2076, 2076, 2076, 2076]","[255, 255, 255, 255, 255, 255, 255, 255]","[142, 142, 142, 142, 142, 142, 142, 142]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2066, 2066, 2066, 2066, 2066, 2066, 2066, 2066]","[255, 255, 255, 255, 255, 255, 255, 255]","[158, 158, 158, 158, 158, 158, 158, 158]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3692, 3692, 3692, 3692, 3692, 3692, 3692, 3692]","[2056, 2056, 2056, 2056, 2056, 2056, 2056, 2056]","[0, 0, 0, 0, 0, 0, 0, 0]","[174, 174, 174, 174, 174, 174, 174, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2045, 2045, 2045, 2045, 2045, 2045, 2045, 2045]","[0, 0, 0, 0, 0, 0, 0, 0]","[190, 190, 190, 190, 190, 190, 190, 190]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2033, 2033, 2033, 2033, 2033, 2033, 2033, 2033]","[0, 0, 0, 0, 0, 0, 0, 0]","[218, 218, 218, 218, 218, 218, 218, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2018, 2018, 2018, 2018, 2018, 2018, 2018, 2018]","[0, 0, 0, 0, 0, 0, 0, 0]","[250, 250, 250, 250, 250, 250, 250, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[2002, 2002, 2002, 2002, 2002, 2002, 2002, 2002]","[0, 0, 0, 0, 0, 0, 0, 0]","[294, 294, 294, 294, 294, 294, 294, 294]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[1982, 1982, 1982, 1982, 1982, 1982, 1982, 1982]","[0, 0, 0, 0, 0, 0, 0, 0]","[342, 342, 342, 342, 342, 342, 342, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
62,"[3691, 3691, 3691, 3691, 3691, 3691, 3691, 3691]","[1960, 1960, 1960, 1960, 1960, 1960, 1960, 1960]","[0, 0, 0, 0, 0, 0, 0, 0]","[390, 390, 390, 390, 390, 390, 390, 390]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
63,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1935, 1935, 1935, 1935, 1935, 1935, 1935, 1935]","[0, 0, 0, 0, 0, 0, 0, 0]","[438, 438, 438, 438, 438, 438, 438, 438]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
64,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1906, 1906, 1906, 1906, 1906, 1906, 1906, 1906]","[0, 0, 0, 0, 0, 0, 0, 0]","[474, 474, 474, 474, 474, 474, 474, 474]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
65,"[3690, 3690, 3690, 3690, 3690, 3690, 3690, 3690]","[1877, 1877, 1877, 1877, 1877, 1877, 1877, 1877]","[0, 0, 0, 0, 0, 0, 0, 0]","[464, 464, 464, 464, 464, 464, 464, 464]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
66,"[3689, 3689, 3689, 3689, 3689, 3689, 3689, 3689]","[1848, 1848, 1848, 1848, 1848, 1848, 1848, 1848]","[0, 0, 0, 0, 0, 0, 0, 0]","[440, 440, 440, 440, 440, 440, 440, 440]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
67,"[3689, 3689, 3689, 3689, 3689, 3689, 3689, 3689]","[1821, 1821, 1821, 1821, 1821, 1821, 1821, 1821]","[0, 0, 0, 0, 0, 0, 0, 0]","[416, 416, 416, 416, 416, 416, 416, 416]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
68,"[3688, 3688, 3688, 3688, 3688, 3688, 3688, 3688]","[1796, 1796, 1796, 1796, 1796, 1796, 1796, 1796]","[254, 254, 254, 254, 254, 254, 254, 254]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
69,"[3687, 3687, 3687, 3687, 3687, 3687, 3687, 3687]","[1772, 1772, 1772, 1772, 1772, 1772, 1772, 1772]","[252, 252, 252, 252, 252, 252, 252, 252]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
70,"[3684, 3684, 3684, 3684, 3684, 3684, 3684, 3684]","[1750, 1750, 1750, 1750, 1750, 1750, 1750, 1750]","[249, 249, 249, 249, 249, 249, 249, 249]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
71,"[3680, 3680, 3680, 3680, 3680, 3680, 3680, 3680]","[1730, 1730, 1730, 1730, 1730, 1730, 1730, 1730]","[245, 245, 245, 245, 245, 245, 245, 245]","[320, 320, 320, 320, 320, 320, 320, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
72,"[3673, 3673, 3673, 3673, 3673, 3673, 3673, 3673]","[1711, 1711, 1711, 1711, 1711, 1711, 1711, 1711]","[239, 239, 239, 239, 239, 239, 239, 239]","[296, 296, 296, 296, 296, 296, 296, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
73,"[3665, 3665, 3665, 3665, 3665, 3665, 3665, 3665]","[1695, 1695, 1695, 1695, 1695, 1695, 1695, 1695]","[234, 234, 234, 234, 234, 234, 234, 234]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
74,"[3655, 3655, 3655, 3655, 3655, 3655, 3655, 3655]","[1681, 1681, 1681, 1681, 1681, 1681, 1681, 1681]","[228, 228, 228, 228, 228, 228, 228, 228]","[302, 302, 302, 302, 302, 302, 302, 302]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
75,"[3642, 3642, 3642, 3642, 3642, 3642, 3642, 3642]","[1666, 1666, 1666, 1666, 1666, 1666, 1666, 1666]","[223, 223, 223, 223, 223, 223, 223, 223]","[350, 350, 350, 350, 350, 350, 350, 350]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
76,"[3624, 3624, 3624, 3624, 3624, 3624, 3624, 3624]","[1652, 1652, 1652, 1652, 1652, 1652, 1652, 1652]","[217, 217, 217, 217, 217, 217, 217, 217]","[398, 398, 398, 398, 398, 398, 398, 398]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
77,"[3603, 3603, 3603, 3603, 3603, 3603, 3603, 3603]","[1638, 1638, 1638, 1638, 1638, 1638, 1638, 1638]","[212, 212, 212, 212, 212, 212, 212, 212]","[392, 392, 392, 392, 392, 392, 392, 392]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
78,"[3581, 3581, 3581, 3581, 3581, 3581, 3581, 3581]","[1628, 1628, 1628, 1628, 1628, 1628, 1628, 1628]","[206, 206, 206, 206, 206, 206, 206, 206]","[368, 368, 368, 368, 368, 368, 368, 368]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
79,"[3559, 3559, 3559, 3559, 3559, 3559, 3559, 3559]","[1622, 1622, 1622, 1622, 1622, 1622, 1622, 1622]","[202, 202, 202, 202, 202, 202, 202, 202]","[344, 344, 344, 344, 344, 344, 344, 344]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
80,"[3539, 3539, 3539, 3539, 3539, 3539, 3539, 3539]","[1617, 1617, 1617, 1617, 1617, 1617, 1617, 1617]","[199, 199, 199, 199, 199, 199, 199, 199]","[320, 320, 320, 320, 320, 320, 320, 320]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
81,"[3520, 3520, 3520, 3520, 3520, 3520, 3520, 3520]","[1614, 1614, 1614, 1614, 1614, 1614, 1614, 1614]","[198, 198, 198, 198, 198, 198, 198, 198]","[296, 296, 296, 296, 296, 296, 296, 296]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
82,"[3502, 3502, 3502, 3502, 3502, 3502, 3502, 3502]","[1612, 1612, 1612, 1612, 1612, 1612, 1612, 1612]","[198, 198, 198, 198, 198, 198, 198, 198]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
83,"[3486, 3486, 3486, 3486, 3486, 3486, 3486, 3486]","[1610, 1610, 1610, 1610, 1610, 1610, 1610, 1610]","[199, 199, 199, 199, 199, 199, 199, 199]","[250, 250, 250, 250, 250, 250, 250, 250]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
84,"[3471, 3471, 3471, 3471, 3471, 3471, 3471, 3471]","[1607, 1607, 1607, 1607, 1607, 1607, 1607, 1607]","[201, 201, 201, 201, 201, 201, 201, 201]","[234, 234, 234, 234, 234, 234, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
85,"[3457, 3457, 3457, 3457, 3457, 3457, 3457, 3457]","[1603, 1603, 1603, 1603, 1603, 1603, 1603, 1603]","[204, 204, 204, 204, 204, 204, 204, 204]","[218, 218, 218, 218, 218, 218, 218, 218]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
86,"[3444, 3444, 3444, 3444, 3444, 3444, 3444, 3444]","[1599, 1599, 1599, 1599, 1599, 1599, 1599, 1599]","[208, 208, 208, 208, 208, 208, 208, 208]","[202, 202, 202, 202, 202, 202, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
87,"[3433, 3433, 3433, 3433, 3433, 3433, 3433, 3433]","[1594, 1594, 1594, 1594, 1594, 1594, 1594, 1594]","[214, 214, 214, 214, 214, 214, 214, 214]","[186, 186, 186, 186, 186, 186, 186, 186]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
88,"[3423, 3423, 3423, 3423, 3423, 3423, 3423, 3423]","[1588, 1588, 1588, 1588, 1588, 1588, 1588, 1588]","[219, 219, 219, 219, 219, 219, 219, 219]","[170, 170, 170, 170, 170, 170, 170, 170]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
89,"[3416, 3416, 3416, 3416, 3416, 3416, 3416, 3416]","[1581, 1581, 1581, 1581, 1581, 1581, 1581, 1581]","[225, 225, 225, 225, 225, 225, 225, 225]","[154, 154, 154, 154, 154, 154, 154, 154]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
90,"[3409, 3409, 3409, 3409, 3409, 3409, 3409, 3409]","[1575, 1575, 1575, 1575, 1575, 1575, 1575, 1575]","[230, 230, 230, 230, 230, 230, 230, 230]","[138, 138, 138, 138, 138, 138, 138, 138]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
91,"[3405, 3405, 3405, 3405, 3405, 3405, 3405, 3405]","[1568, 1568, 1568, 1568, 1568, 1568, 1568, 1568]","[233, 233, 233, 233, 233, 233, 233, 233]","[122, 122, 122, 122, 122, 122, 122, 122]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
92,"[3401, 3401, 3401, 3401, 3401, 3401, 3401, 3401]","[1562, 1562, 1562, 1562, 1562, 1562, 1562, 1562]","[232, 232, 232, 232, 232, 232, 232, 232]","[106, 106, 106, 106, 106, 106, 106, 106]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
93,"[3397, 3397, 3397, 3397, 3397, 3397, 3397, 3397]","[1557, 1557, 1557, 1557, 1557, 1557, 1557, 1557]","[231, 231, 231, 231, 231, 231, 231, 231]","[90, 90, 90, 90, 90, 90, 90, 90]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
94,"[3394, 3394, 3394, 3394, 3394, 3394, 3394, 3394]","[1552, 1552, 1552, 1552, 1552, 1552, 1552, 1552]","[230, 230, 230, 230, 230, 230, 230, 230]","[74, 74, 74, 74, 74, 74, 74, 74]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
95,"[3391, 3391, 3391, 3391, 3391, 3391, 3391, 3391]","[1549, 1549, 1549, 1549, 1549, 1549, 1549, 1549]","[229, 229, 229, 229, 229, 229, 229, 229]","[88, 88, 88, 88, 88, 88, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
96,"[3387, 3387, 3387, 3387, 3387, 3387, 3387, 3387]","[1544, 1544, 1544, 1544, 1544, 1544, 1544, 1544]","[228, 228, 228, 228, 228, 228, 228, 228]","[112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
97,"[3382, 3382, 3382, 3382, 3382, 3382, 3382, 3382]","[1538, 1538, 1538, 1538, 1538, 1538, 1538, 1538]","[227, 227, 227, 227, 227, 227, 227, 227]","[134, 134, 134, 134, 134, 134, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
98,"[3377, 3377, 3377, 3377, 3377, 3377, 3377, 3377]","[1532, 1532, 1532, 1532, 1532, 1532, 1532, 1532]","[226, 226, 226, 226, 226, 226, 226, 226]","[150, 150, 150, 150, 150, 150, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
99,"[3370, 3370, 3370, 3370, 3370, 3370, 3370, 3370]","[1525, 1525, 1525, 1525, 1525, 1525, 1525, 1525]","[224, 224, 224, 224, 224, 224, 224, 224]","[166, 166, 166, 166, 166, 166, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
100,"[3362, 3362, 3362, 3362, 3362, 3362, 3362, 3362]","[1517, 1517, 1517, 1517, 1517, 1517, 1517, 1517]","[221, 221, 221, 221, 221, 221, 221, 221]","[182, 182, 182, 182, 182, 182, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
101,"[3353, 3353, 3353, 3353, 3353, 3353, 3353, 3353]","[1510, 1510, 1510, 1510, 1510, 1510, 1510, 1510]","[217, 217, 217, 217, 217, 217, 217, 217]","[202, 202, 202, 202, 202, 202, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
