step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3488, 3570, 3760, 3760, 3820, 3756, 3760, 3817]","[1618, 1669, 2162, 2162, 1925, 2157, 2148, 1977]","[218, 195, 30, 30, 250, 17, 17, 7]","[246, 362, 0, 0, 226, 0, 0, 130]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 617, 1097, 597, 1097, 481, 621, 1097]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
204,"[3476, 3547, 3760, 3760, 3817, 3756, 3760, 3818]","[1608, 1667, 2162, 2162, 1910, 2157, 2148, 1968]","[223, 197, 30, 30, 244, 17, 17, 6]","[270, 392, 0, 0, 258, 0, 0, 146]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 621, 1101, 601, 1101, 485, 625, 1101]","[1, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
205,"[3463, 3521, 3760, 3760, 3811, 3756, 3760, 3819]","[1596, 1664, 2162, 2162, 1894, 2157, 2148, 1959]","[229, 201, 30, 30, 239, 17, 17, 5]","[318, 440, 0, 0, 306, 0, 0, 162]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 625, 1105, 605, 1105, 489, 629, 1105]","[2, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
206,"[3450, 3493, 3760, 3760, 3802, 3756, 3760, 3820]","[1579, 1660, 2162, 2162, 1876, 2157, 2148, 1949]","[233, 205, 30, 30, 233, 17, 17, 2]","[366, 476, 0, 0, 354, 0, 0, 178]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 629, 1109, 609, 1109, 493, 633, 1109]","[2, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
207,"[3436, 3463, 3760, 3760, 3788, 3756, 3760, 3820]","[1559, 1656, 2162, 2162, 1857, 2157, 2148, 1937]","[235, 211, 30, 30, 228, 17, 17, 254]","[414, 508, 0, 0, 402, 0, 0, 194]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 633, 1113, 613, 1113, 497, 637, 1113]","[2, 1, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
208,"[3424, 3431, 3760, 3760, 3770, 3756, 3760, 3819]","[1536, 1651, 2162, 2162, 1838, 2157, 2148, 1924]","[236, 216, 30, 30, 222, 17, 17, 249]","[424, 540, 0, 0, 450, 0, 0, 226]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 637, 1117, 617, 1117, 501, 641, 1117]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
209,"[3415, 3397, 3760, 3760, 3748, 3756, 3760, 3815]","[1511, 1645, 2162, 2162, 1820, 2157, 2148, 1910]","[236, 221, 30, 30, 218, 17, 17, 243]","[434, 572, 0, 0, 482, 0, 0, 246]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 641, 1121, 621, 1121, 505, 645, 1121]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
210,"[3408, 3364, 3760, 3760, 3722, 3756, 3760, 3810]","[1484, 1630, 2162, 2162, 1802, 2157, 2148, 1896]","[235, 226, 30, 30, 215, 17, 17, 238]","[474, 592, 0, 0, 514, 0, 0, 254]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 645, 1125, 625, 1125, 509, 649, 1125]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
211,"[3403, 3335, 3760, 3760, 3694, 3756, 3760, 3802]","[1454, 1606, 2162, 2162, 1785, 2157, 2148, 1882]","[233, 229, 30, 30, 213, 17, 17, 232]","[506, 608, 0, 0, 546, 6, 0, 262]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 649, 1129, 629, 1129, 513, 653, 1129]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
212,"[3400, 3311, 3760, 3760, 3663, 3756, 3760, 3792]","[1422, 1576, 2162, 2162, 1769, 2157, 2148, 1868]","[229, 231, 30, 30, 212, 17, 17, 227]","[538, 624, 0, 0, 578, 2, 0, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 653, 1133, 633, 1133, 517, 657, 1133]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
213,"[3398, 3292, 3760, 3760, 3631, 3756, 3760, 3780]","[1388, 1542, 2162, 2162, 1752, 2157, 2148, 1856]","[225, 231, 30, 30, 213, 17, 17, 222]","[570, 640, 0, 0, 594, 0, 0, 298]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 657, 1137, 637, 1137, 521, 661, 1137]","[2, 2, 0, 0, 1, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
214,"[3395, 3277, 3760, 3760, 3599, 3756, 3760, 3765]","[1351, 1505, 2162, 2162, 1733, 2157, 2148, 1844]","[220, 230, 30, 30, 214, 17, 17, 217]","[590, 648, 0, 0, 610, 0, 0, 346]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 661, 1141, 641, 1141, 525, 665, 1141]","[2, 2, 0, 0, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
215,"[3389, 3265, 3760, 3760, 3565, 3756, 3760, 3746]","[1315, 1466, 2162, 2162, 1715, 2157, 2148, 1831]","[214, 229, 30, 30, 217, 17, 17, 214]","[606, 656, 0, 0, 626, 0, 0, 394]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 665, 1145, 645, 1145, 529, 669, 1145]","[2, 2, 0, 0, 1, 0, 0, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
216,"[3378, 3256, 3760, 3760, 3529, 3756, 3760, 3723]","[1278, 1426, 2162, 2162, 1698, 2157, 2148, 1818]","[209, 226, 30, 30, 220, 17, 17, 212]","[622, 664, 0, 0, 642, 0, 0, 442]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 669, 1149, 649, 1149, 533, 673, 1149]","[2, 3, 0, 0, 1, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1.  1.],0
217,"[3362, 3248, 3760, 3760, 3496, 3756, 3760, 3698]","[1244, 1385, 2162, 2162, 1674, 2157, 2148, 1805]","[203, 222, 30, 30, 222, 17, 17, 212]","[578, 672, 0, 0, 650, 6, 0, 478]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 673, 1153, 653, 1153, 537, 677, 1153]","[2, 3, 0, 0, 1, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1.  1. -1.  1.],0
218,"[3343, 3241, 3760, 3760, 3466, 3756, 3760, 3671]","[1213, 1343, 2162, 2162, 1647, 2156, 2148, 1791]","[198, 217, 30, 30, 223, 17, 17, 212]","[594, 680, 0, 0, 658, 0, 0, 510]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 677, 1157, 657, 1157, 541, 681, 1157]","[2, 3, 0, 0, 1, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1.  1. -1.  1.],0
219,"[3319, 3232, 3760, 3760, 3435, 3756, 3760, 3642]","[1186, 1302, 2162, 2162, 1620, 2156, 2148, 1776]","[192, 212, 30, 30, 223, 17, 17, 213]","[590, 688, 0, 0, 666, 0, 0, 542]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 681, 1161, 661, 1161, 545, 685, 1161]","[2, 3, 0, 0, 2, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
220,"[3292, 3217, 3760, 3760, 3404, 3756, 3760, 3611]","[1161, 1261, 2162, 2162, 1592, 2156, 2148, 1760]","[187, 206, 30, 30, 223, 17, 17, 216]","[586, 696, 0, 0, 674, 0, 0, 574]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 685, 1165, 665, 1165, 549, 689, 1165]","[2, 3, 0, 0, 2, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
221,"[3261, 3196, 3760, 3760, 3372, 3756, 3760, 3578]","[1140, 1223, 2162, 2162, 1564, 2156, 2148, 1745]","[181, 201, 30, 30, 223, 17, 17, 219]","[582, 704, 0, 0, 682, 0, 0, 594]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 689, 1169, 669, 1169, 553, 693, 1169]","[3, 3, 0, 0, 2, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
222,"[3229, 3170, 3760, 3760, 3340, 3756, 3760, 3547]","[1124, 1188, 2162, 2162, 1535, 2156, 2148, 1723]","[176, 195, 30, 30, 223, 17, 17, 221]","[578, 710, 0, 0, 690, 0, 0, 610]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 693, 1173, 673, 1173, 557, 697, 1173]","[3, 3, 0, 0, 2, 0, 0, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1.  1.],0
223,"[3194, 3139, 3760, 3760, 3308, 3756, 3760, 3518]","[1112, 1156, 2162, 2162, 1506, 2156, 2148, 1698]","[170, 190, 30, 30, 223, 17, 17, 222]","[594, 665, 0, 0, 698, 6, 0, 626]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 697, 1177, 677, 1177, 561, 701, 1177]","[3, 3, 0, 0, 2, 0, 0, 1]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
224,"[3158, 3108, 3760, 3760, 3275, 3756, 3760, 3488]","[1105, 1131, 2162, 2162, 1477, 2156, 2148, 1672]","[165, 184, 30, 30, 223, 17, 17, 223]","[590, 603, 0, 0, 705, 0, 0, 642]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 701, 1181, 681, 1181, 565, 705, 1181]","[3, 3, 0, 0, 2, 0, 0, 1]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
225,"[3122, 3076, 3760, 3760, 3242, 3756, 3760, 3457]","[1103, 1112, 2162, 2162, 1448, 2156, 2148, 1646]","[159, 179, 30, 30, 222, 17, 17, 223]","[586, 579, 0, 0, 711, 6, 0, 650]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 705, 1185, 685, 1185, 569, 709, 1185]","[3, 3, 0, 0, 3, 0, 0, 1]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
226,"[3085, 3042, 3760, 3760, 3208, 3757, 3760, 3427]","[1106, 1098, 2162, 2162, 1419, 2155, 2148, 1619]","[154, 173, 30, 30, 220, 17, 17, 223]","[582, 595, 0, 0, 717, 14, 0, 658]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 709, 1189, 689, 1189, 573, 713, 1189]","[3, 3, 0, 0, 3, 0, 0, 2]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
227,"[3050, 3006, 3760, 3760, 3177, 3757, 3760, 3395]","[1114, 1094, 2162, 2162, 1387, 2155, 2148, 1592]","[148, 169, 30, 30, 216, 17, 17, 223]","[562, 591, 0, 0, 723, 22, 0, 666]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 713, 1193, 693, 1193, 577, 717, 1193]","[3, 3, 0, 0, 3, 0, 0, 2]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
228,"[3017, 2969, 3760, 3760, 3140, 3758, 3760, 3364]","[1125, 1094, 2162, 2162, 1360, 2153, 2148, 1565]","[143, 164, 30, 30, 214, 17, 17, 223]","[530, 607, 0, 0, 729, 30, 0, 674]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 717, 1197, 697, 1197, 581, 721, 1197]","[3, 3, 0, 0, 3, 0, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1.  1. -1.  1.],0
229,"[2988, 2930, 3760, 3760, 3100, 3758, 3760, 3332]","[1140, 1093, 2162, 2162, 1337, 2151, 2148, 1537]","[137, 158, 30, 30, 213, 17, 17, 223]","[500, 623, 0, 0, 735, 38, 0, 682]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 721, 1201, 701, 1201, 585, 725, 1201]","[3, 3, 0, 0, 3, 0, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
230,"[2963, 2891, 3760, 3760, 3060, 3759, 3760, 3299]","[1158, 1097, 2162, 2162, 1315, 2149, 2148, 1509]","[132, 153, 30, 30, 212, 17, 17, 223]","[504, 639, 0, 0, 741, 28, 0, 690]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 725, 1205, 705, 1205, 589, 729, 1205]","[3, 3, 0, 0, 3, 0, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
231,"[2940, 2872, 3760, 3760, 3019, 3760, 3760, 3267]","[1180, 1101, 2162, 2162, 1293, 2148, 2148, 1481]","[126, 150, 30, 30, 212, 17, 17, 223]","[504, 645, 0, 0, 747, 12, 0, 698]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 727, 1209, 709, 1209, 593, 733, 1209]","[3, 4, 0, 0, 3, 0, 0, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1.  1. -1.  1.],0
232,"[2920, 3712, 3760, 3760, 2978, 3760, 3760, 3233]","[1204, 2288, 2162, 2162, 1271, 2148, 2148, 1452]","[121, 0, 30, 30, 212, 17, 17, 223]","[480, 0, 0, 0, 753, 0, 0, 705]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 285, 1213, 713, 1213, 597, 737, 1213]","[3, 29, 0, 0, 3, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1.  1.],0
233,"[2905, 3712, 3760, 3760, 2936, 3760, 3760, 3200]","[1229, 2288, 2162, 2162, 1249, 2148, 2148, 1423]","[115, 0, 30, 30, 212, 17, 17, 223]","[456, 0, 0, 0, 759, 0, 0, 711]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 289, 1217, 717, 1217, 601, 741, 1217]","[3, 29, 0, 0, 3, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1.  1. -1. -1.  1.],0
234,"[2894, 3712, 3760, 3760, 2894, 3760, 3760, 3166]","[1255, 2288, 2162, 2162, 1226, 2148, 2148, 1394]","[110, 0, 30, 30, 212, 17, 17, 222]","[432, 0, 0, 0, 765, 0, 0, 717]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 293, 1221, 721, 1221, 605, 745, 1221]","[3, 29, 0, 0, 3, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1.  1. -1. -1.  1.],0
235,"[2889, 3712, 3760, 3760, 2873, 3760, 3760, 3132]","[1281, 2288, 2162, 2162, 1215, 2148, 2148, 1365]","[104, 0, 30, 30, 212, 17, 17, 221]","[408, 0, 0, 0, 768, 0, 0, 723]","[6, 4, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 297, 1225, 725, 1223, 609, 749, 1225]","[3, 29, 0, 0, 4, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1.  1. -1. -1.  1.],0
236,"[2893, 3712, 3760, 3760, 3712, 3760, 3760, 3097]","[1305, 2288, 2162, 2162, 2288, 2148, 2148, 1336]","[99, 0, 30, 30, 0, 17, 17, 219]","[384, 0, 0, 0, 0, 0, 0, 729]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 301, 1229, 729, 285, 613, 753, 1229]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
237,"[2904, 3712, 3760, 3760, 3712, 3760, 3760, 3064]","[1327, 2288, 2162, 2162, 2288, 2148, 2148, 1304]","[93, 0, 30, 30, 0, 17, 17, 216]","[414, 0, 0, 0, 0, 0, 0, 735]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 305, 1233, 733, 289, 617, 757, 1233]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
238,"[2917, 3712, 3760, 3760, 3712, 3760, 3760, 3032]","[1351, 2288, 2162, 2162, 2288, 2148, 2148, 1271]","[88, 0, 30, 30, 0, 17, 17, 211]","[458, 0, 0, 0, 0, 0, 0, 741]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 309, 1237, 737, 293, 621, 761, 1237]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
239,"[2932, 3712, 3760, 3760, 3712, 3760, 3760, 2994]","[1376, 2288, 2162, 2162, 2288, 2148, 2148, 1244]","[82, 0, 30, 30, 0, 17, 17, 208]","[490, 0, 0, 0, 0, 0, 0, 747]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 313, 1241, 741, 297, 625, 765, 1241]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
240,"[2948, 3712, 3760, 3760, 3712, 3760, 3760, 2951]","[1403, 2288, 2162, 2162, 2288, 2148, 2148, 1226]","[77, 0, 30, 30, 0, 17, 17, 205]","[522, 0, 0, 0, 0, 0, 0, 753]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 317, 1245, 745, 301, 629, 769, 1245]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
241,"[2966, 3712, 3760, 3760, 3712, 3760, 3760, 2907]","[1431, 2288, 2162, 2162, 2288, 2148, 2148, 1210]","[71, 0, 30, 30, 0, 17, 17, 204]","[554, 0, 0, 0, 0, 0, 0, 759]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 321, 1249, 749, 305, 633, 773, 1249]","[3, 29, 0, 0, 29, 0, 0, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 0. -1. -1. -1. -1. -1. -1.  1.],0
242,"[2988, 3712, 3760, 3760, 3712, 3760, 3760, 2873]","[1459, 2288, 2162, 2162, 2288, 2148, 2148, 1199]","[66, 0, 30, 30, 0, 17, 17, 204]","[582, 0, 0, 0, 0, 0, 0, 764]","[6, 4, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 325, 1253, 753, 309, 637, 777, 1252]","[3, 29, 0, 0, 29, 0, 0, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
243,"[3014, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1484, 2288, 2162, 2162, 2288, 2148, 2148, 2288]","[60, 0, 30, 30, 0, 17, 17, 0]","[578, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 329, 1257, 757, 313, 641, 781, 285]","[3, 29, 0, 0, 29, 0, 0, 29]","[84, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
244,"[3044, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1506, 2288, 2162, 2162, 2288, 2148, 2148, 2288]","[55, 0, 30, 30, 0, 17, 17, 0]","[594, 0, 0, 0, 0, 0, 0, 0]","[6, 4, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 333, 1261, 761, 317, 645, 785, 289]","[3, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
245,"[3076, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1524, 2288, 2162, 2162, 2288, 2148, 2148, 2288]","[49, 0, 30, 30, 0, 17, 17, 0]","[590, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 337, 1265, 765, 321, 649, 789, 293]","[3, 29, 0, 0, 29, 0, 0, 29]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
246,"[3110, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1537, 2287, 2162, 2162, 2288, 2148, 2148, 2288]","[44, 0, 30, 30, 0, 17, 17, 0]","[586, 8, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 341, 1269, 769, 325, 653, 793, 297]","[3, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
247,"[3146, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1545, 2287, 2162, 2162, 2288, 2148, 2148, 2288]","[38, 0, 30, 30, 0, 17, 17, 0]","[582, 16, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 345, 1273, 773, 329, 657, 797, 301]","[3, 29, 0, 0, 29, 0, 0, 29]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1. -1. -1. -1. -1.],0
248,"[3182, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1549, 2286, 2162, 2162, 2288, 2148, 2148, 2288]","[33, 1, 30, 30, 0, 17, 17, 0]","[598, 24, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 4, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 349, 1277, 777, 333, 661, 801, 305]","[3, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
249,"[3220, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1547, 2284, 2162, 2162, 2288, 2148, 2148, 2288]","[27, 1, 30, 30, 0, 17, 17, 0]","[614, 32, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[813, 353, 1281, 781, 337, 665, 805, 309]","[3, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1. -1. -1. -1. -1.],0
250,"[3258, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1540, 2282, 2162, 2162, 2287, 2148, 2148, 2288]","[22, 1, 30, 30, 0, 17, 17, 0]","[630, 40, 0, 0, 8, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[817, 357, 1285, 785, 341, 669, 809, 313]","[3, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
251,"[3295, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1529, 2279, 2162, 2162, 2287, 2148, 2148, 2288]","[16, 2, 30, 30, 0, 17, 17, 0]","[586, 48, 0, 0, 16, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[821, 361, 1289, 789, 345, 673, 813, 317]","[2, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1.  1. -1. -1. -1.],0
252,"[3327, 3712, 3760, 3760, 3712, 3760, 3760, 3712]","[1514, 2276, 2162, 2162, 2286, 2148, 2148, 2288]","[11, 3, 30, 30, 1, 17, 17, 0]","[522, 56, 0, 0, 24, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[825, 365, 1293, 793, 349, 677, 817, 321]","[2, 29, 0, 0, 29, 0, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1. -1. -1.  1. -1. -1. -1.],0
