step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3757, 3760, 3759, 3765, 3767, 3765, 3767, 3767]","[1865, 1816, 1851, 1770, 1750, 1794, 1750, 1750]","[5, 5, 5, 5, 5, 5, 5, 5]","[188, 148, 208, 170, 196, 158, 196, 196]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3758, 3761, 3760, 3766, 3768, 3766, 3768, 3768]","[1853, 1807, 1838, 1760, 1738, 1784, 1738, 1738]","[5, 5, 5, 5, 5, 5, 5, 5]","[192, 132, 216, 154, 180, 142, 180, 180]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3760, 3762, 3762, 3767, 3769, 3767, 3769, 3769]","[1841, 1799, 1825, 1751, 1727, 1776, 1727, 1727]","[5, 5, 5, 5, 4, 5, 4, 4]","[176, 116, 200, 138, 164, 126, 164, 164]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3761, 3762, 3763, 3768, 3770, 3768, 3770, 3770]","[1831, 1792, 1813, 1743, 1717, 1768, 1717, 1717]","[5, 5, 5, 5, 3, 5, 3, 3]","[160, 100, 184, 122, 148, 110, 148, 148]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3762, 3763, 3764, 3768, 3771, 3769, 3771, 3771]","[1821, 1786, 1802, 1736, 1708, 1762, 1708, 1708]","[5, 5, 5, 4, 1, 5, 1, 1]","[144, 84, 168, 106, 132, 94, 132, 132]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3763, 3763, 3765, 3769, 3771, 3769, 3771, 3771]","[1813, 1781, 1792, 1729, 1701, 1756, 1701, 1701]","[5, 5, 5, 3, 254, 5, 254, 254]","[128, 68, 152, 90, 116, 78, 116, 116]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3764, 3764, 3766, 3769, 3770, 3770, 3770, 3770]","[1805, 1778, 1782, 1724, 1694, 1752, 1694, 1694]","[5, 5, 5, 1, 250, 5, 250, 250]","[138, 52, 136, 74, 100, 62, 100, 100]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3765, 3764, 3767, 3769, 3769, 3770, 3769, 3769]","[1796, 1775, 1774, 1720, 1688, 1749, 1688, 1688]","[5, 5, 5, 254, 246, 5, 246, 246]","[130, 36, 120, 58, 84, 46, 84, 84]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3765, 3764, 3768, 3769, 3768, 3770, 3768, 3768]","[1789, 1773, 1767, 1717, 1683, 1746, 1683, 1683]","[5, 5, 5, 254, 245, 3, 245, 245]","[114, 20, 104, 42, 68, 30, 68, 68]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[3766, 3764, 3769, 3769, 3767, 3770, 3767, 3767]","[1782, 1772, 1761, 1715, 1680, 1745, 1680, 1680]","[5, 5, 5, 253, 245, 1, 245, 245]","[98, 4, 88, 26, 52, 14, 52, 52]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[3767, 3764, 3769, 3769, 3766, 3770, 3766, 3766]","[1776, 1772, 1756, 1713, 1677, 1744, 1677, 1677]","[5, 5, 5, 253, 244, 254, 244, 244]","[82, 0, 72, 10, 36, 0, 36, 36]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
62,"[3767, 3764, 3769, 3769, 3765, 3770, 3765, 3765]","[1772, 1772, 1752, 1713, 1675, 1744, 1675, 1675]","[5, 5, 3, 253, 244, 251, 244, 244]","[66, 0, 56, 0, 20, 0, 20, 20]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1.  1.  1.],0
63,"[3768, 3764, 3770, 3769, 3765, 3770, 3765, 3765]","[1768, 1772, 1749, 1713, 1674, 1744, 1674, 1674]","[5, 5, 1, 253, 243, 251, 243, 243]","[50, 0, 40, 0, 4, 6, 4, 4]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1.  1.  1.],0
64,"[3768, 3764, 3770, 3769, 3765, 3770, 3765, 3765]","[1765, 1772, 1747, 1713, 1674, 1744, 1674, 1674]","[5, 5, 254, 253, 243, 251, 243, 243]","[34, 0, 24, 0, 0, 14, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
65,"[3768, 3764, 3769, 3769, 3765, 3770, 3765, 3765]","[1763, 1772, 1746, 1713, 1674, 1743, 1674, 1674]","[5, 5, 251, 253, 243, 251, 243, 243]","[18, 0, 8, 0, 0, 22, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
66,"[3768, 3764, 3769, 3769, 3765, 3770, 3765, 3765]","[1763, 1772, 1746, 1713, 1674, 1741, 1674, 1674]","[5, 5, 251, 253, 243, 250, 243, 243]","[2, 0, 10, 0, 0, 30, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
67,"[3768, 3764, 3769, 3769, 3765, 3769, 3765, 3765]","[1763, 1772, 1745, 1713, 1674, 1739, 1674, 1674]","[5, 5, 251, 253, 243, 250, 243, 243]","[0, 0, 18, 0, 6, 38, 4, 6]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1.  1.  1.  1.],0
68,"[3768, 3764, 3769, 3769, 3765, 3769, 3765, 3765]","[1763, 1772, 1744, 1713, 1674, 1737, 1674, 1674]","[3, 5, 250, 253, 243, 250, 243, 243]","[0, 0, 26, 0, 14, 46, 12, 14]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1.  1.  1.  1.],0
69,"[3768, 3764, 3769, 3769, 3764, 3768, 3765, 3764]","[1763, 1772, 1742, 1713, 1673, 1734, 1673, 1673]","[1, 5, 250, 253, 243, 250, 243, 243]","[0, 0, 34, 0, 22, 54, 20, 22]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1.  1.  1.  1.],0
70,"[3768, 3764, 3768, 3769, 3764, 3768, 3764, 3764]","[1763, 1772, 1740, 1713, 1672, 1730, 1672, 1672]","[254, 5, 250, 253, 243, 250, 243, 243]","[0, 0, 42, 0, 12, 62, 10, 12]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1. -1.  1.  1.  1.  1.],0
71,"[3768, 3764, 3768, 3769, 3764, 3767, 3764, 3764]","[1763, 1772, 1737, 1713, 1671, 1726, 1672, 1671]","[251, 5, 250, 253, 243, 250, 243, 243]","[6, 0, 50, 0, 0, 82, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1.  1.  1.],0
72,"[3768, 3764, 3767, 3769, 3764, 3766, 3764, 3764]","[1762, 1772, 1734, 1713, 1671, 1720, 1672, 1671]","[251, 5, 250, 253, 243, 250, 243, 243]","[14, 0, 58, 0, 0, 106, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
73,"[3768, 3764, 3767, 3769, 3764, 3765, 3764, 3764]","[1761, 1772, 1730, 1713, 1671, 1714, 1672, 1671]","[251, 5, 250, 253, 243, 250, 243, 243]","[22, 0, 70, 0, 0, 100, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
74,"[3768, 3764, 3766, 3769, 3764, 3765, 3764, 3764]","[1760, 1772, 1725, 1713, 1671, 1708, 1672, 1671]","[250, 5, 250, 253, 243, 250, 243, 243]","[30, 0, 94, 0, 0, 84, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
75,"[3767, 3764, 3765, 3769, 3764, 3764, 3764, 3764]","[1758, 1772, 1719, 1713, 1671, 1703, 1672, 1671]","[250, 5, 250, 253, 243, 249, 243, 243]","[38, 0, 88, 0, 0, 68, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
76,"[3767, 3764, 3764, 3769, 3764, 3763, 3764, 3764]","[1755, 1772, 1714, 1713, 1671, 1699, 1672, 1671]","[250, 5, 250, 253, 243, 248, 243, 243]","[46, 0, 72, 0, 0, 52, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
77,"[3766, 3764, 3764, 3769, 3764, 3762, 3764, 3764]","[1752, 1772, 1710, 1713, 1671, 1697, 1672, 1671]","[250, 5, 250, 253, 243, 248, 243, 243]","[54, 0, 56, 0, 0, 36, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
78,"[3766, 3764, 3763, 3769, 3764, 3762, 3764, 3764]","[1749, 1772, 1707, 1713, 1671, 1695, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[62, 0, 40, 0, 0, 20, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
79,"[3765, 3764, 3763, 3769, 3764, 3762, 3764, 3764]","[1745, 1772, 1705, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[82, 0, 24, 0, 0, 4, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1.  1. -1. -1.],0
80,"[3764, 3764, 3763, 3769, 3764, 3762, 3764, 3764]","[1739, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[106, 0, 8, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1. -1. -1.],0
81,"[3763, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1732, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[100, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1. -1. -1. -1. -1.],0
82,"[3763, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1727, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[84, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
83,"[3762, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1722, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[68, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
84,"[3761, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1718, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[52, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
85,"[3761, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1715, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[36, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
86,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1713, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[20, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
87,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[4, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
88,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
89,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
90,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
91,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
92,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
93,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
94,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
95,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
96,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
97,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
98,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
99,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
100,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
101,"[3760, 3764, 3762, 3769, 3764, 3762, 3764, 3764]","[1712, 1772, 1704, 1713, 1671, 1694, 1672, 1671]","[250, 5, 249, 253, 243, 247, 243, 243]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
