step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3681, 3681, 3681, 3681, 3681, 3681, 3681, 3681]","[2177, 2177, 2177, 2177, 2177, 2177, 2177, 2177]","[228, 228, 228, 228, 228, 228, 228, 228]","[174, 174, 174, 174, 174, 174, 174, 174]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[489, 489, 489, 489, 489, 489, 489, 489]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
52,"[3673, 3673, 3673, 3673, 3673, 3673, 3673, 3673]","[2169, 2169, 2169, 2169, 2169, 2169, 2169, 2169]","[222, 222, 222, 222, 222, 222, 222, 222]","[182, 182, 182, 182, 182, 182, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[493, 493, 493, 493, 493, 493, 493, 493]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
53,"[3664, 3664, 3664, 3664, 3664, 3664, 3664, 3664]","[2162, 2162, 2162, 2162, 2162, 2162, 2162, 2162]","[217, 217, 217, 217, 217, 217, 217, 217]","[190, 190, 190, 190, 190, 190, 190, 190]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[497, 497, 497, 497, 497, 497, 497, 497]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
54,"[3654, 3654, 3654, 3654, 3654, 3654, 3654, 3654]","[2156, 2156, 2156, 2156, 2156, 2156, 2156, 2156]","[211, 211, 211, 211, 211, 211, 211, 211]","[198, 198, 198, 198, 198, 198, 198, 198]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[501, 501, 501, 501, 501, 501, 501, 501]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
55,"[3642, 3642, 3642, 3642, 3642, 3642, 3642, 3642]","[2151, 2151, 2151, 2151, 2151, 2151, 2151, 2151]","[206, 206, 206, 206, 206, 206, 206, 206]","[206, 206, 206, 206, 206, 206, 206, 206]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[505, 505, 505, 505, 505, 505, 505, 505]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
56,"[3630, 3630, 3630, 3630, 3630, 3630, 3630, 3630]","[2147, 2147, 2147, 2147, 2147, 2147, 2147, 2147]","[200, 200, 200, 200, 200, 200, 200, 200]","[214, 214, 214, 214, 214, 214, 214, 214]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[509, 509, 509, 509, 509, 509, 509, 509]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
57,"[3616, 3616, 3616, 3616, 3616, 3616, 3616, 3616]","[2145, 2145, 2145, 2145, 2145, 2145, 2145, 2145]","[195, 195, 195, 195, 195, 195, 195, 195]","[222, 222, 222, 222, 222, 222, 222, 222]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[513, 513, 513, 513, 513, 513, 513, 513]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
58,"[3602, 3602, 3602, 3602, 3602, 3602, 3602, 3602]","[2145, 2145, 2145, 2145, 2145, 2145, 2145, 2145]","[189, 189, 189, 189, 189, 189, 189, 189]","[230, 230, 230, 230, 230, 230, 230, 230]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[517, 517, 517, 517, 517, 517, 517, 517]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
59,"[3588, 3588, 3588, 3588, 3588, 3588, 3588, 3588]","[2147, 2147, 2147, 2147, 2147, 2147, 2147, 2147]","[184, 184, 184, 184, 184, 184, 184, 184]","[238, 238, 238, 238, 238, 238, 238, 238]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 521, 521, 521, 521, 521, 521, 521]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
60,"[3573, 3573, 3573, 3573, 3573, 3573, 3573, 3573]","[2151, 2151, 2151, 2151, 2151, 2151, 2151, 2151]","[178, 178, 178, 178, 178, 178, 178, 178]","[246, 246, 246, 246, 246, 246, 246, 246]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 525, 525, 525, 525, 525, 525, 525]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
61,"[3559, 3559, 3559, 3559, 3559, 3559, 3559, 3559]","[2157, 2157, 2157, 2157, 2157, 2157, 2157, 2157]","[173, 173, 173, 173, 173, 173, 173, 173]","[254, 254, 254, 254, 254, 254, 254, 254]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 529, 529, 529, 529, 529, 529, 529]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
62,"[3545, 3545, 3545, 3545, 3545, 3545, 3545, 3545]","[2165, 2165, 2165, 2165, 2165, 2165, 2165, 2165]","[167, 167, 167, 167, 167, 167, 167, 167]","[262, 262, 262, 262, 262, 262, 262, 262]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
63,"[3532, 3532, 3532, 3532, 3532, 3532, 3532, 3532]","[2176, 2176, 2176, 2176, 2176, 2176, 2176, 2176]","[162, 162, 162, 162, 162, 162, 162, 162]","[270, 270, 270, 270, 270, 270, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
64,"[3520, 3520, 3520, 3520, 3520, 3520, 3520, 3520]","[2188, 2188, 2188, 2188, 2188, 2188, 2188, 2188]","[156, 156, 156, 156, 156, 156, 156, 156]","[278, 278, 278, 278, 278, 278, 278, 278]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
65,"[3510, 3510, 3510, 3510, 3510, 3510, 3510, 3510]","[2202, 2202, 2202, 2202, 2202, 2202, 2202, 2202]","[151, 151, 151, 151, 151, 151, 151, 151]","[286, 286, 286, 286, 286, 286, 286, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
66,"[3501, 3501, 3501, 3501, 3501, 3501, 3501, 3501]","[2218, 2218, 2218, 2218, 2218, 2218, 2218, 2218]","[145, 145, 145, 145, 145, 145, 145, 145]","[294, 294, 294, 294, 294, 294, 294, 294]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
67,"[3494, 3494, 3494, 3494, 3494, 3494, 3494, 3494]","[2235, 2235, 2235, 2235, 2235, 2235, 2235, 2235]","[140, 140, 140, 140, 140, 140, 140, 140]","[302, 302, 302, 302, 302, 302, 302, 302]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
68,"[3490, 3490, 3490, 3490, 3490, 3490, 3490, 3490]","[2254, 2254, 2254, 2254, 2254, 2254, 2254, 2254]","[134, 134, 134, 134, 134, 134, 134, 134]","[310, 310, 310, 310, 310, 310, 310, 310]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
69,"[3488, 3488, 3488, 3488, 3488, 3488, 3488, 3488]","[2274, 2274, 2274, 2274, 2274, 2274, 2274, 2274]","[129, 129, 129, 129, 129, 129, 129, 129]","[318, 318, 318, 318, 318, 318, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
70,"[3489, 3489, 3489, 3489, 3489, 3489, 3489, 3489]","[2294, 2294, 2294, 2294, 2294, 2294, 2294, 2294]","[123, 123, 123, 123, 123, 123, 123, 123]","[326, 326, 326, 326, 326, 326, 326, 326]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
71,"[3493, 3493, 3493, 3493, 3493, 3493, 3493, 3493]","[2314, 2314, 2314, 2314, 2314, 2314, 2314, 2314]","[118, 118, 118, 118, 118, 118, 118, 118]","[334, 334, 334, 334, 334, 334, 334, 334]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
72,"[3499, 3499, 3499, 3499, 3499, 3499, 3499, 3499]","[2334, 2334, 2334, 2334, 2334, 2334, 2334, 2334]","[112, 112, 112, 112, 112, 112, 112, 112]","[342, 342, 342, 342, 342, 342, 342, 342]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
73,"[3508, 3508, 3508, 3508, 3508, 3508, 3508, 3508]","[2353, 2353, 2353, 2353, 2353, 2353, 2353, 2353]","[107, 107, 107, 107, 107, 107, 107, 107]","[350, 350, 350, 350, 350, 350, 350, 350]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 577, 577, 577, 577, 577, 577, 577]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
74,"[3520, 3520, 3520, 3520, 3520, 3520, 3520, 3520]","[2372, 2372, 2372, 2372, 2372, 2372, 2372, 2372]","[101, 101, 101, 101, 101, 101, 101, 101]","[358, 358, 358, 358, 358, 358, 358, 358]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[581, 581, 581, 581, 581, 581, 581, 581]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
75,"[3535, 3535, 3535, 3535, 3535, 3535, 3535, 3535]","[2389, 2389, 2389, 2389, 2389, 2389, 2389, 2389]","[96, 96, 96, 96, 96, 96, 96, 96]","[366, 366, 366, 366, 366, 366, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[585, 585, 585, 585, 585, 585, 585, 585]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
76,"[3552, 3552, 3552, 3552, 3552, 3552, 3552, 3552]","[2404, 2404, 2404, 2404, 2404, 2404, 2404, 2404]","[90, 90, 90, 90, 90, 90, 90, 90]","[374, 374, 374, 374, 374, 374, 374, 374]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[589, 589, 589, 589, 589, 589, 589, 589]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
77,"[3572, 3572, 3572, 3572, 3572, 3572, 3572, 3572]","[2417, 2417, 2417, 2417, 2417, 2417, 2417, 2417]","[85, 85, 85, 85, 85, 85, 85, 85]","[382, 382, 382, 382, 382, 382, 382, 382]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[593, 593, 593, 593, 593, 593, 593, 593]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
78,"[3594, 3594, 3594, 3594, 3594, 3594, 3594, 3594]","[2427, 2427, 2427, 2427, 2427, 2427, 2427, 2427]","[79, 79, 79, 79, 79, 79, 79, 79]","[390, 390, 390, 390, 390, 390, 390, 390]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[597, 597, 597, 597, 597, 597, 597, 597]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
79,"[3617, 3617, 3617, 3617, 3617, 3617, 3617, 3617]","[2435, 2435, 2435, 2435, 2435, 2435, 2435, 2435]","[74, 74, 74, 74, 74, 74, 74, 74]","[398, 398, 398, 398, 398, 398, 398, 398]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 601, 601, 601, 601, 601, 601, 601]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
80,"[3641, 3641, 3641, 3641, 3641, 3641, 3641, 3641]","[2439, 2439, 2439, 2439, 2439, 2439, 2439, 2439]","[68, 68, 68, 68, 68, 68, 68, 68]","[379, 379, 379, 379, 379, 379, 379, 379]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 605, 605, 605, 605, 605, 605, 605]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
81,"[3664, 3664, 3664, 3664, 3664, 3664, 3664, 3664]","[2442, 2442, 2442, 2442, 2442, 2442, 2442, 2442]","[63, 63, 63, 63, 63, 63, 63, 63]","[351, 351, 351, 351, 351, 351, 351, 351]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
82,"[3685, 3685, 3685, 3685, 3685, 3685, 3685, 3685]","[2445, 2445, 2445, 2445, 2445, 2445, 2445, 2445]","[57, 57, 57, 57, 57, 57, 57, 57]","[323, 323, 323, 323, 323, 323, 323, 323]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
83,"[3705, 3705, 3705, 3705, 3705, 3705, 3705, 3705]","[2447, 2447, 2447, 2447, 2447, 2447, 2447, 2447]","[52, 52, 52, 52, 52, 52, 52, 52]","[295, 295, 295, 295, 295, 295, 295, 295]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
84,"[3722, 3722, 3722, 3722, 3722, 3722, 3722, 3722]","[2448, 2448, 2448, 2448, 2448, 2448, 2448, 2448]","[46, 46, 46, 46, 46, 46, 46, 46]","[267, 267, 267, 267, 267, 267, 267, 267]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
85,"[3738, 3738, 3738, 3738, 3738, 3738, 3738, 3738]","[2449, 2449, 2449, 2449, 2449, 2449, 2449, 2449]","[41, 41, 41, 41, 41, 41, 41, 41]","[273, 273, 273, 273, 273, 273, 273, 273]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
86,"[3757, 3757, 3757, 3757, 3757, 3757, 3757, 3757]","[2448, 2448, 2448, 2448, 2448, 2448, 2448, 2448]","[35, 35, 35, 35, 35, 35, 35, 35]","[321, 321, 321, 321, 321, 321, 321, 321]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
87,"[3777, 3777, 3777, 3777, 3777, 3777, 3777, 3777]","[2443, 2443, 2443, 2443, 2443, 2443, 2443, 2443]","[30, 30, 30, 30, 30, 30, 30, 30]","[369, 369, 369, 369, 369, 369, 369, 369]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
88,"[3799, 3799, 3799, 3799, 3799, 3799, 3799, 3799]","[2433, 2433, 2433, 2433, 2433, 2433, 2433, 2433]","[24, 24, 24, 24, 24, 24, 24, 24]","[417, 417, 417, 417, 417, 417, 417, 417]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
89,"[3821, 3821, 3821, 3821, 3821, 3821, 3821, 3821]","[2417, 2417, 2417, 2417, 2417, 2417, 2417, 2417]","[19, 19, 19, 19, 19, 19, 19, 19]","[461, 461, 461, 461, 461, 461, 461, 461]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
90,"[3841, 3841, 3841, 3841, 3841, 3841, 3841, 3841]","[2396, 2396, 2396, 2396, 2396, 2396, 2396, 2396]","[13, 13, 13, 13, 13, 13, 13, 13]","[493, 493, 493, 493, 493, 493, 493, 493]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
91,"[3857, 3857, 3857, 3857, 3857, 3857, 3857, 3857]","[2369, 2369, 2369, 2369, 2369, 2369, 2369, 2369]","[8, 8, 8, 8, 8, 8, 8, 8]","[525, 525, 525, 525, 525, 525, 525, 525]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
92,"[3869, 3869, 3869, 3869, 3869, 3869, 3869, 3869]","[2337, 2337, 2337, 2337, 2337, 2337, 2337, 2337]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
93,"[3874, 3874, 3874, 3874, 3874, 3874, 3874, 3874]","[2302, 2302, 2302, 2302, 2302, 2302, 2302, 2302]","[253, 253, 253, 253, 253, 253, 253, 253]","[585, 585, 585, 585, 585, 585, 585, 585]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
94,"[3873, 3873, 3873, 3873, 3873, 3873, 3873, 3873]","[2265, 2265, 2265, 2265, 2265, 2265, 2265, 2265]","[247, 247, 247, 247, 247, 247, 247, 247]","[601, 601, 601, 601, 601, 601, 601, 601]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
95,"[3864, 3864, 3864, 3864, 3864, 3864, 3864, 3864]","[2229, 2229, 2229, 2229, 2229, 2229, 2229, 2229]","[242, 242, 242, 242, 242, 242, 242, 242]","[591, 591, 591, 591, 591, 591, 591, 591]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
96,"[3850, 3850, 3850, 3850, 3850, 3850, 3850, 3850]","[2195, 2195, 2195, 2195, 2195, 2195, 2195, 2195]","[236, 236, 236, 236, 236, 236, 236, 236]","[555, 555, 555, 555, 555, 555, 555, 555]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
97,"[3837, 3837, 3837, 3837, 3837, 3837, 3837, 3837]","[2164, 2164, 2164, 2164, 2164, 2164, 2164, 2164]","[231, 231, 231, 231, 231, 231, 231, 231]","[519, 519, 519, 519, 519, 519, 519, 519]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
98,"[3824, 3824, 3824, 3824, 3824, 3824, 3824, 3824]","[2136, 2136, 2136, 2136, 2136, 2136, 2136, 2136]","[225, 225, 225, 225, 225, 225, 225, 225]","[489, 489, 489, 489, 489, 489, 489, 489]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
99,"[3811, 3811, 3811, 3811, 3811, 3811, 3811, 3811]","[2108, 2108, 2108, 2108, 2108, 2108, 2108, 2108]","[220, 220, 220, 220, 220, 220, 220, 220]","[461, 461, 461, 461, 461, 461, 461, 461]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
100,"[3799, 3799, 3799, 3799, 3799, 3799, 3799, 3799]","[2083, 2083, 2083, 2083, 2083, 2083, 2083, 2083]","[214, 214, 214, 214, 214, 214, 214, 214]","[433, 433, 433, 433, 433, 433, 433, 433]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
101,"[3787, 3787, 3787, 3787, 3787, 3787, 3787, 3787]","[2059, 2059, 2059, 2059, 2059, 2059, 2059, 2059]","[209, 209, 209, 209, 209, 209, 209, 209]","[405, 405, 405, 405, 405, 405, 405, 405]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
