step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
253,"[3819, 3571, 4048, 3742, 3457, 3607, 2914, 3756]","[1469, 1442, 952, 2883, 4054, 1881, 1580, 1570]","[221, 150, 24, 101, 125, 2, 175, 236]","[446, 406, 30, 594, 133, 626, 62, 556]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[601, 641, 1297, 1297, 1297, 549, 1297, 585]","[1, 2, 2, 27, 25, 0, 3, 1]","[84, 64, 84, 64, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  1. -1.  1.],0
254,"[3814, 3558, 4048, 3760, 3457, 3615, 2911, 3764]","[1442, 1465, 951, 2904, 4061, 1842, 1581, 1537]","[215, 144, 24, 101, 125, 3, 175, 231]","[422, 454, 24, 606, 145, 642, 76, 524]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[605, 645, 1300, 1300, 1300, 553, 1300, 589]","[1, 2, 2, 27, 25, 1, 3, 1]","[84, 64, 84, 64, 84, 64, 84, 64]",[-1.  1. -1. -1. -1.  1. -1.  1.],0
255,"[3802, 3550, 3712, 3712, 3712, 3629, 3712, 3767]","[1419, 1493, 2288, 2288, 2288, 1805, 2288, 1505]","[210, 140, 0, 0, 0, 2, 0, 225]","[398, 486, 0, 0, 0, 650, 0, 496]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 649, 285, 285, 285, 557, 285, 593]","[1, 2, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 64]",[-1.  1. -1. -1. -1.  1. -1.  1.],0
256,"[3785, 3544, 3712, 3712, 3712, 3647, 3712, 3767]","[1403, 1524, 2288, 2288, 2288, 1768, 2288, 1475]","[204, 137, 0, 0, 0, 1, 0, 220]","[374, 518, 0, 0, 0, 658, 0, 472]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 653, 289, 289, 289, 561, 289, 597]","[1, 2, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
257,"[3764, 3538, 3712, 3712, 3712, 3664, 3712, 3762]","[1393, 1556, 2288, 2288, 2288, 1731, 2288, 1446]","[199, 135, 0, 0, 0, 255, 0, 214]","[350, 550, 0, 0, 0, 666, 0, 448]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 657, 293, 293, 293, 565, 293, 601]","[1, 1, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
258,"[3743, 3534, 3712, 3712, 3712, 3681, 3712, 3754]","[1390, 1591, 2288, 2288, 2288, 1692, 2288, 1420]","[193, 134, 0, 0, 0, 251, 0, 209]","[326, 582, 0, 0, 0, 674, 0, 424]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 661, 297, 297, 297, 569, 297, 605]","[1, 1, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
259,"[3723, 3530, 3712, 3712, 3712, 3699, 3712, 3739]","[1390, 1628, 2288, 2288, 2288, 1654, 2288, 1399]","[188, 134, 0, 0, 0, 247, 0, 203]","[302, 598, 0, 0, 0, 662, 0, 400]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 665, 301, 301, 301, 573, 301, 609]","[1, 1, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
260,"[3705, 3525, 3712, 3712, 3712, 3716, 3712, 3720]","[1393, 1665, 2288, 2288, 2288, 1617, 2288, 1384]","[182, 134, 0, 0, 0, 242, 0, 198]","[278, 614, 0, 0, 0, 630, 0, 376]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 669, 305, 305, 305, 577, 305, 613]","[2, 1, 29, 29, 29, 1, 29, 1]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
261,"[3689, 3521, 3712, 3712, 3712, 3731, 3712, 3699]","[1398, 1704, 2288, 2288, 2288, 1582, 2288, 1376]","[177, 134, 0, 0, 0, 237, 0, 192]","[254, 630, 0, 0, 0, 598, 0, 352]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 673, 309, 309, 309, 581, 309, 617]","[2, 1, 29, 29, 29, 1, 29, 2]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
262,"[3675, 3516, 3712, 3712, 3712, 3740, 3712, 3677]","[1405, 1743, 2288, 2288, 2288, 1546, 2288, 1376]","[171, 134, 0, 0, 0, 231, 0, 187]","[238, 644, 0, 0, 0, 566, 0, 328]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 677, 313, 313, 313, 585, 313, 621]","[2, 1, 29, 29, 29, 1, 29, 2]","[84, 64, 64, 64, 64, 64, 64, 84]",[-1.  1. -1. -1. -1.  1. -1. -1.],0
263,"[3663, 3512, 3712, 3712, 3712, 3744, 3712, 3658]","[1413, 1783, 2288, 2288, 2288, 1512, 2288, 1379]","[166, 134, 0, 0, 0, 226, 0, 181]","[222, 632, 0, 0, 0, 534, 0, 304]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 681, 317, 317, 317, 589, 317, 625]","[1, 1, 29, 29, 29, 1, 29, 2]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
264,"[3652, 3508, 3712, 3712, 3712, 3743, 3712, 3640]","[1422, 1822, 2288, 2288, 2288, 1479, 2288, 1385]","[160, 134, 0, 0, 0, 220, 0, 176]","[242, 600, 0, 0, 0, 504, 0, 280]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 685, 321, 321, 321, 593, 321, 629]","[1, 1, 29, 29, 29, 1, 29, 2]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
265,"[3642, 3503, 3712, 3712, 3712, 3738, 3712, 3625]","[1434, 1859, 2288, 2288, 2288, 1449, 2288, 1393]","[155, 134, 0, 0, 0, 215, 0, 170]","[282, 568, 0, 0, 0, 480, 0, 256]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 689, 325, 325, 325, 597, 325, 633]","[2, 0, 29, 29, 29, 1, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 84]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
266,"[3631, 3499, 3712, 3712, 3712, 3730, 3712, 3612]","[1449, 1893, 2288, 2288, 2288, 1421, 2288, 1401]","[149, 134, 0, 0, 0, 209, 0, 165]","[330, 536, 0, 0, 0, 456, 0, 238]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 693, 329, 329, 329, 601, 329, 637]","[2, 0, 29, 29, 29, 1, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 84]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
267,"[3621, 3496, 3712, 3712, 3712, 3718, 3712, 3601]","[1469, 1926, 2288, 2288, 2288, 1395, 2288, 1411]","[145, 134, 0, 0, 0, 204, 0, 159]","[378, 504, 0, 0, 0, 432, 0, 246]","[6, 6, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 697, 333, 333, 333, 605, 333, 641]","[2, 0, 29, 29, 29, 1, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 84]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
268,"[3612, 3492, 3712, 3712, 3712, 3702, 3712, 3590]","[1492, 1956, 2288, 2288, 2288, 1375, 2288, 1423]","[142, 134, 0, 0, 0, 198, 0, 154]","[426, 480, 0, 0, 0, 408, 0, 286]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 701, 337, 337, 337, 609, 337, 645]","[1, 0, 29, 29, 29, 2, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 64]",[-1. -1. -1. -1. -1. -1. -1.  1.],0
269,"[3603, 3489, 3712, 3712, 3712, 3681, 3712, 3580]","[1518, 1986, 2288, 2288, 2288, 1361, 2288, 1439]","[140, 134, 0, 0, 0, 193, 0, 148]","[466, 456, 0, 0, 0, 384, 0, 334]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 705, 341, 341, 341, 613, 341, 649]","[1, 0, 29, 29, 29, 2, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
270,"[3595, 3486, 3712, 3712, 3712, 3659, 3712, 3570]","[1547, 2014, 2288, 2288, 2288, 1355, 2288, 1459]","[139, 134, 0, 0, 0, 187, 0, 144]","[498, 432, 0, 0, 0, 360, 0, 382]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 709, 345, 345, 345, 617, 345, 653]","[1, 0, 29, 29, 29, 2, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
271,"[3587, 3483, 3712, 3712, 3712, 3637, 3712, 3561]","[1578, 2040, 2288, 2288, 2288, 1356, 2288, 1482]","[137, 134, 0, 0, 0, 182, 0, 141]","[530, 408, 0, 0, 0, 336, 0, 430]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 713, 349, 349, 349, 621, 349, 657]","[1, 0, 29, 29, 29, 2, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
272,"[3578, 3480, 3712, 3712, 3712, 3617, 3712, 3552]","[1610, 2065, 2288, 2288, 2288, 1363, 2288, 1509]","[135, 134, 0, 0, 0, 176, 0, 140]","[562, 384, 0, 0, 0, 312, 0, 470]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 717, 353, 353, 353, 625, 353, 661]","[1, 0, 29, 29, 29, 2, 29, 2]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
273,"[3573, 3477, 3712, 3712, 3712, 3600, 3712, 3544]","[1646, 2088, 2288, 2288, 2288, 1371, 2288, 1538]","[134, 134, 0, 0, 0, 171, 0, 139]","[586, 360, 0, 0, 0, 288, 0, 502]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 721, 357, 357, 357, 629, 357, 665]","[1, 0, 29, 29, 29, 2, 29, 1]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1. -1.],0
274,"[3568, 3475, 3712, 3712, 3712, 3586, 3712, 3535]","[1682, 2110, 2288, 2288, 2288, 1380, 2288, 1569]","[133, 134, 0, 0, 0, 165, 0, 139]","[602, 336, 0, 0, 0, 264, 0, 534]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 725, 361, 361, 361, 633, 361, 669]","[1, 0, 29, 29, 29, 2, 29, 1]","[64, 84, 64, 64, 64, 84, 64, 64]",[ 1. -1. -1. -1. -1. -1. -1.  1.],0
275,"[3563, 3473, 3712, 3712, 3712, 3573, 3712, 3527]","[1720, 2130, 2288, 2288, 2288, 1391, 2288, 1602]","[133, 133, 0, 0, 0, 160, 0, 138]","[618, 312, 0, 0, 0, 294, 0, 566]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 729, 365, 365, 365, 637, 365, 673]","[1, 0, 29, 29, 29, 2, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
276,"[3558, 3472, 3712, 3712, 3712, 3560, 3712, 3518]","[1759, 2149, 2288, 2288, 2288, 1406, 2288, 1637]","[133, 130, 0, 0, 0, 154, 0, 136]","[634, 288, 0, 0, 0, 342, 0, 590]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 733, 369, 369, 369, 641, 369, 677]","[1, 0, 29, 29, 29, 2, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
277,"[3552, 3472, 3712, 3712, 3712, 3548, 3712, 3508]","[1798, 2167, 2288, 2288, 2288, 1425, 2288, 1673]","[133, 127, 0, 0, 0, 149, 0, 133]","[614, 264, 0, 0, 0, 390, 0, 606]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 737, 373, 373, 373, 645, 373, 681]","[1, 0, 29, 29, 29, 2, 29, 1]","[64, 84, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
278,"[3548, 3473, 3712, 3712, 3712, 3536, 3712, 3503]","[1835, 2183, 2288, 2288, 2288, 1448, 2288, 1711]","[133, 123, 0, 0, 0, 143, 0, 131]","[582, 244, 0, 0, 0, 438, 0, 622]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 741, 377, 377, 377, 649, 377, 685]","[1, 0, 29, 29, 29, 2, 29, 1]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
279,"[3543, 3476, 3712, 3712, 3712, 3530, 3712, 3500]","[1871, 2197, 2288, 2288, 2288, 1475, 2288, 1750]","[133, 117, 0, 0, 0, 139, 0, 130]","[550, 228, 0, 0, 0, 474, 0, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 745, 381, 381, 381, 653, 381, 689]","[0, 0, 29, 29, 29, 2, 29, 1]","[84, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1.  1. -1.  1.],0
280,"[3538, 3481, 3712, 3712, 3712, 3523, 3712, 3498]","[1904, 2210, 2288, 2288, 2288, 1505, 2288, 1787]","[133, 112, 0, 0, 0, 136, 0, 130]","[518, 212, 0, 0, 0, 506, 0, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 749, 385, 385, 385, 657, 385, 693]","[0, 0, 29, 29, 29, 2, 29, 1]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
281,"[3534, 3487, 3712, 3712, 3712, 3518, 3712, 3497]","[1935, 2222, 2288, 2288, 2288, 1537, 2288, 1823]","[133, 106, 0, 0, 0, 134, 0, 129]","[492, 196, 0, 0, 0, 538, 0, 550]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 753, 389, 389, 389, 661, 389, 697]","[0, 0, 29, 29, 29, 2, 29, 1]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
282,"[3531, 3494, 3712, 3712, 3712, 3510, 3712, 3496]","[1965, 2231, 2288, 2288, 2288, 1571, 2288, 1857]","[132, 101, 0, 0, 0, 131, 0, 126]","[468, 180, 0, 0, 0, 570, 0, 518]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 757, 393, 393, 393, 665, 393, 701]","[0, 0, 29, 29, 29, 2, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1.  1. -1. -1.],0
283,"[3528, 3501, 3712, 3712, 3712, 3500, 3712, 3493]","[1994, 2239, 2288, 2288, 2288, 1605, 2288, 1888]","[130, 95, 0, 0, 0, 127, 0, 123]","[444, 164, 0, 0, 0, 590, 0, 492]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 761, 397, 397, 397, 669, 397, 705]","[0, 0, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
284,"[3525, 3509, 3712, 3712, 3712, 3490, 3712, 3490]","[2021, 2246, 2288, 2288, 2288, 1641, 2288, 1918]","[127, 90, 0, 0, 0, 122, 0, 119]","[420, 148, 0, 0, 0, 606, 0, 468]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 765, 401, 401, 401, 673, 401, 709]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
285,"[3526, 3516, 3712, 3712, 3712, 3486, 3712, 3487]","[2047, 2250, 2288, 2288, 2288, 1679, 2288, 1947]","[125, 84, 0, 0, 0, 118, 0, 114]","[396, 132, 0, 0, 0, 622, 0, 444]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 769, 405, 405, 405, 677, 405, 713]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
286,"[3528, 3523, 3712, 3712, 3712, 3493, 3712, 3491]","[2071, 2253, 2288, 2288, 2288, 1717, 2288, 1974]","[121, 81, 0, 0, 0, 114, 0, 109]","[372, 116, 0, 0, 0, 602, 0, 420]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 773, 409, 409, 409, 681, 409, 717]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
287,"[3532, 3530, 3712, 3712, 3712, 3505, 3712, 3501]","[2093, 2256, 2288, 2288, 2288, 1752, 2288, 1997]","[117, 80, 0, 0, 0, 112, 0, 105]","[348, 100, 0, 0, 0, 570, 0, 396]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 777, 413, 413, 413, 685, 413, 721]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
288,"[3538, 3535, 3712, 3712, 3712, 3518, 3712, 3515]","[2114, 2258, 2288, 2288, 2288, 1785, 2288, 2017]","[112, 79, 0, 0, 0, 111, 0, 99]","[324, 84, 0, 0, 0, 538, 0, 372]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 781, 417, 417, 417, 689, 417, 725]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 84, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
289,"[3546, 3540, 3712, 3712, 3712, 3530, 3712, 3531]","[2132, 2260, 2288, 2288, 2288, 1815, 2288, 2033]","[106, 78, 0, 0, 0, 111, 0, 94]","[300, 68, 0, 0, 0, 506, 0, 348]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 785, 421, 421, 421, 693, 421, 729]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 84, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
290,"[3556, 3543, 3712, 3712, 3712, 3541, 3712, 3548]","[2147, 2261, 2288, 2288, 2288, 1844, 2288, 2046]","[101, 77, 0, 0, 0, 111, 0, 88]","[276, 52, 0, 0, 0, 482, 0, 324]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 789, 425, 425, 425, 697, 425, 733]","[0, 29, 29, 29, 29, 1, 29, 0]","[84, 84, 64, 64, 64, 84, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
291,"[3566, 3546, 3712, 3712, 3712, 3552, 3712, 3565]","[2160, 2262, 2288, 2288, 2288, 1872, 2288, 2056]","[95, 77, 255, 255, 255, 111, 255, 83]","[252, 36, 0, 0, 0, 458, 0, 300]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 793, 429, 429, 429, 701, 429, 737]","[0, 29, 29, 29, 29, 0, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
292,"[3577, 3548, 3712, 3712, 3712, 3563, 3712, 3581]","[2170, 2262, 2288, 2288, 2288, 1898, 2288, 2063]","[90, 76, 253, 253, 253, 111, 253, 77]","[236, 20, 0, 0, 0, 434, 0, 276]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 797, 433, 433, 433, 705, 433, 741]","[0, 29, 29, 29, 29, 0, 29, 0]","[84, 84, 64, 64, 64, 64, 64, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
293,"[3589, 3549, 3712, 3712, 3712, 3573, 3712, 3597]","[2179, 2262, 2288, 2288, 2288, 1922, 2288, 2068]","[84, 76, 250, 251, 250, 110, 250, 72]","[220, 4, 0, 0, 0, 410, 0, 252]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 801, 437, 437, 437, 709, 437, 745]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
294,"[3601, 3549, 3711, 3711, 3711, 3583, 3711, 3612]","[2185, 2263, 2287, 2287, 2287, 1945, 2287, 2070]","[79, 76, 248, 247, 248, 108, 248, 66]","[204, 0, 6, 4, 6, 386, 6, 236]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 805, 441, 441, 441, 713, 441, 749]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  0.  1. -1.  1. -1.],0
295,"[3613, 3549, 3711, 3711, 3711, 3595, 3711, 3627]","[2189, 2263, 2287, 2287, 2287, 1966, 2287, 2070]","[73, 76, 248, 247, 248, 104, 248, 61]","[188, 0, 14, 12, 14, 362, 14, 256]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 809, 445, 445, 445, 717, 445, 753]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
296,"[3624, 3549, 3711, 3711, 3711, 3607, 3711, 3644]","[2191, 2263, 2286, 2286, 2286, 1984, 2286, 2067]","[68, 76, 249, 247, 249, 100, 249, 55]","[172, 0, 22, 20, 22, 338, 22, 304]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 813, 449, 449, 449, 721, 449, 757]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
297,"[3634, 3549, 3711, 3711, 3711, 3620, 3711, 3664]","[2192, 2263, 2284, 2285, 2284, 2000, 2284, 2062]","[62, 76, 249, 247, 249, 95, 249, 50]","[180, 0, 30, 28, 30, 314, 30, 352]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 817, 453, 453, 453, 725, 453, 761]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
298,"[3646, 3549, 3710, 3710, 3710, 3634, 3710, 3685]","[2191, 2263, 2282, 2283, 2282, 2012, 2282, 2053]","[57, 76, 249, 248, 249, 89, 249, 44]","[200, 0, 38, 36, 38, 290, 38, 400]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 821, 457, 457, 457, 729, 457, 765]","[0, 29, 29, 29, 29, 0, 29, 0]","[64, 84, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1.  1. -1.],0
