step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
51,"[3305, 3265, 3265, 3273, 3303, 3303, 3266, 3265]","[1452, 1432, 1432, 1411, 1438, 1438, 1447, 1432]","[214, 214, 214, 215, 215, 215, 213, 214]","[652, 668, 668, 668, 656, 656, 664, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 533, 533, 533, 533, 533, 533, 533]","[2, 2, 2, 2, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
52,"[3269, 3229, 3229, 3237, 3268, 3268, 3230, 3229]","[1432, 1411, 1411, 1388, 1416, 1416, 1427, 1411]","[214, 214, 214, 215, 215, 215, 213, 214]","[660, 676, 676, 676, 664, 664, 672, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 537, 537, 537, 537, 537, 537, 537]","[2, 3, 3, 3, 2, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
53,"[3234, 3193, 3193, 3201, 3233, 3233, 3193, 3193]","[1410, 1389, 1389, 1366, 1394, 1394, 1406, 1389]","[214, 214, 214, 215, 215, 215, 213, 214]","[668, 684, 684, 684, 672, 672, 680, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 541, 541, 541, 541, 541, 541, 541]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
54,"[3198, 3156, 3156, 3165, 3197, 3197, 3156, 3156]","[1389, 1367, 1367, 1343, 1371, 1371, 1385, 1367]","[214, 214, 214, 215, 215, 215, 213, 214]","[676, 692, 692, 692, 680, 680, 688, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 545, 545, 545, 545, 545, 545, 545]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
55,"[3161, 3118, 3118, 3128, 3161, 3161, 3118, 3118]","[1367, 1345, 1345, 1320, 1349, 1349, 1365, 1345]","[214, 214, 214, 215, 215, 215, 213, 214]","[684, 700, 700, 700, 688, 688, 696, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 549, 549, 549, 549, 549, 549, 549]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
56,"[3124, 3080, 3080, 3091, 3125, 3125, 3080, 3080]","[1346, 1323, 1323, 1296, 1325, 1325, 1343, 1323]","[214, 214, 214, 215, 215, 215, 213, 214]","[692, 707, 707, 707, 696, 696, 704, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 553, 553, 553, 553, 553, 553, 553]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
57,"[3087, 3042, 3042, 3054, 3088, 3088, 3041, 3042]","[1323, 1300, 1300, 1272, 1302, 1302, 1322, 1300]","[214, 214, 214, 215, 215, 215, 213, 214]","[700, 713, 713, 713, 704, 704, 710, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 557, 557, 557, 557, 557, 557, 557]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
58,"[3049, 3004, 3004, 3016, 3050, 3050, 3002, 3004]","[1301, 1277, 1277, 1248, 1278, 1278, 1301, 1277]","[214, 214, 214, 215, 215, 215, 213, 214]","[707, 719, 719, 719, 710, 710, 716, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 561, 561, 561, 561, 561, 561, 561]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
59,"[3011, 2965, 2965, 2978, 3013, 3013, 2963, 2965]","[1278, 1254, 1254, 1224, 1255, 1255, 1279, 1254]","[214, 214, 214, 215, 215, 215, 213, 214]","[713, 725, 725, 725, 716, 716, 722, 725]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 565, 565, 565, 565, 565, 565, 565]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
60,"[2972, 2926, 2926, 2939, 2975, 2975, 2923, 2926]","[1256, 1231, 1231, 1200, 1231, 1231, 1257, 1231]","[214, 214, 214, 215, 215, 215, 213, 214]","[719, 731, 731, 731, 722, 722, 728, 731]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 569, 569, 569, 569, 569, 569, 569]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
61,"[2934, 2887, 2887, 2901, 2936, 2936, 2883, 2887]","[1233, 1208, 1208, 1175, 1206, 1206, 1235, 1208]","[214, 214, 214, 215, 215, 215, 213, 214]","[725, 737, 737, 737, 728, 728, 734, 737]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 573, 573, 573, 573, 573, 573, 573]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
62,"[2894, 2877, 2877, 2872, 2898, 2898, 2873, 2877]","[1209, 1202, 1202, 1157, 1182, 1182, 1229, 1202]","[214, 214, 214, 215, 215, 215, 213, 214]","[731, 738, 738, 723, 734, 734, 735, 738]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[577, 574, 574, 576, 577, 577, 574, 574]","[3, 4, 4, 4, 3, 3, 4, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
63,"[2875, 3712, 3712, 3712, 2878, 2878, 3712, 3712]","[1198, 2288, 2288, 2288, 1170, 1170, 2288, 2288]","[214, 0, 0, 0, 215, 215, 0, 0]","[734, 0, 0, 0, 737, 737, 0, 0]","[6, 4, 4, 4, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[579, 329, 329, 329, 579, 579, 329, 329]","[4, 29, 29, 29, 4, 4, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1. -1.],0
64,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 333, 333, 333, 329, 329, 333, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
65,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 6, 6, 6, 4, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 337, 337, 337, 333, 333, 337, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
66,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2287, 2287, 2288, 2288, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 8, 8, 0, 0, 8, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 341, 341, 341, 337, 337, 341, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1.  1.  1.],0
67,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 16, 16, 16, 8, 8, 16, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 345, 345, 345, 341, 341, 345, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
68,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2286, 2286, 2286, 2287, 2287, 2286, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 24, 24, 24, 16, 16, 24, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 349, 349, 349, 345, 345, 349, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
69,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2284, 2284, 2284, 2286, 2286, 2284, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 32, 32, 32, 24, 24, 32, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 353, 353, 353, 349, 349, 353, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
70,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2282, 2282, 2282, 2284, 2284, 2282, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 40, 40, 40, 32, 32, 40, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 357, 357, 357, 353, 353, 357, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
71,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2279, 2279, 2279, 2282, 2282, 2279, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 48, 48, 48, 40, 40, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 361, 361, 361, 357, 357, 361, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
72,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2276, 2276, 2276, 2279, 2279, 2276, 2276]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 56, 56, 56, 48, 48, 56, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 365, 365, 365, 361, 361, 365, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
73,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2272, 2272, 2272, 2276, 2276, 2272, 2272]","[0, 0, 0, 0, 0, 0, 0, 0]","[56, 64, 64, 64, 56, 56, 64, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 369, 369, 369, 365, 365, 369, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
74,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2268, 2268, 2268, 2272, 2272, 2268, 2268]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 88, 88, 88, 64, 64, 88, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 373, 373, 373, 369, 369, 373, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
75,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2262, 2262, 2262, 2268, 2268, 2262, 2262]","[0, 0, 0, 0, 0, 0, 0, 0]","[88, 112, 112, 112, 88, 88, 112, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 377, 377, 377, 373, 373, 377, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
76,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2262, 2254, 2254, 2254, 2262, 2262, 2254, 2254]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 134, 134, 134, 112, 112, 134, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 381, 381, 381, 377, 377, 381, 381]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
77,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2254, 2246, 2246, 2246, 2254, 2254, 2246, 2246]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 150, 150, 150, 134, 134, 150, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 385, 385, 385, 381, 381, 385, 385]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
78,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2246, 2236, 2236, 2236, 2246, 2246, 2236, 2236]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 166, 166, 166, 150, 150, 166, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 389, 389, 389, 385, 385, 389, 389]","[29, 0, 0, 0, 29, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
79,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2236, 2225, 2225, 2225, 2236, 2236, 2225, 2225]","[0, 0, 0, 0, 0, 0, 0, 0]","[166, 182, 182, 182, 166, 166, 182, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 393, 393, 393, 389, 389, 393, 393]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
80,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2225, 2214, 2214, 2214, 2225, 2225, 2214, 2214]","[0, 0, 0, 0, 0, 0, 0, 0]","[182, 202, 202, 202, 182, 182, 202, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 397, 397, 397, 393, 393, 397, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
81,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2214, 2200, 2200, 2200, 2214, 2214, 2200, 2200]","[0, 0, 0, 0, 0, 0, 0, 0]","[202, 234, 234, 234, 202, 202, 234, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 401, 401, 401, 397, 397, 401, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
82,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2200, 2185, 2185, 2185, 2200, 2200, 2185, 2185]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 270, 270, 270, 234, 234, 270, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 405, 405, 405, 401, 401, 405, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
83,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2185, 2167, 2167, 2167, 2185, 2185, 2167, 2167]","[0, 0, 0, 0, 0, 0, 0, 0]","[270, 318, 318, 318, 270, 270, 318, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 409, 409, 409, 405, 405, 409, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
84,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2146, 2146, 2146, 2167, 2167, 2146, 2146]","[0, 0, 0, 0, 0, 0, 0, 0]","[318, 366, 366, 366, 318, 318, 366, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 413, 413, 413, 409, 409, 413, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
85,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2146, 2122, 2122, 2122, 2146, 2146, 2122, 2122]","[0, 0, 0, 0, 0, 0, 0, 0]","[366, 414, 414, 414, 366, 366, 414, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 417, 417, 417, 413, 413, 417, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
86,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2122, 2095, 2095, 2095, 2122, 2122, 2095, 2095]","[0, 0, 0, 0, 0, 0, 0, 0]","[414, 458, 458, 458, 414, 414, 458, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 421, 421, 421, 417, 417, 421, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
87,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2095, 2066, 2066, 2066, 2095, 2095, 2066, 2066]","[0, 0, 0, 0, 0, 0, 0, 0]","[458, 490, 490, 490, 458, 458, 490, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 425, 425, 425, 421, 421, 425, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
88,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2066, 2035, 2035, 2035, 2066, 2066, 2035, 2035]","[0, 0, 0, 0, 0, 0, 0, 0]","[490, 522, 522, 522, 490, 490, 522, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 429, 429, 429, 425, 425, 429, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
89,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2035, 2001, 2001, 2001, 2035, 2035, 2001, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[522, 554, 554, 554, 522, 522, 554, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 433, 433, 433, 429, 429, 433, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
90,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2001, 1966, 1966, 1966, 2001, 2001, 1966, 1966]","[0, 0, 0, 0, 0, 0, 0, 0]","[554, 582, 582, 582, 554, 554, 582, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 437, 437, 437, 433, 433, 437, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
91,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1966, 1930, 1930, 1930, 1966, 1966, 1930, 1930]","[0, 0, 0, 0, 0, 0, 0, 0]","[582, 562, 574, 562, 582, 582, 574, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 441, 441, 441, 437, 437, 441, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
92,"[3712, 3711, 3711, 3711, 3712, 3712, 3711, 3711]","[1930, 1896, 1895, 1896, 1930, 1930, 1895, 1896]","[0, 0, 0, 0, 0, 0, 0, 0]","[562, 530, 542, 530, 562, 562, 542, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 445, 445, 445, 441, 441, 445, 445]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
93,"[3712, 3711, 3711, 3711, 3711, 3711, 3711, 3711]","[1896, 1863, 1861, 1863, 1896, 1896, 1861, 1863]","[0, 255, 255, 255, 0, 0, 255, 255]","[530, 500, 510, 500, 530, 530, 510, 500]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 449, 449, 449, 445, 445, 449, 449]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
94,"[3711, 3710, 3710, 3710, 3711, 3711, 3710, 3710]","[1863, 1833, 1830, 1833, 1863, 1863, 1830, 1833]","[255, 253, 253, 253, 255, 255, 253, 253]","[500, 476, 486, 476, 500, 500, 486, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 453, 453, 453, 449, 449, 453, 453]","[0, 1, 1, 1, 0, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
95,"[3710, 3707, 3707, 3707, 3710, 3710, 3707, 3707]","[1833, 1804, 1801, 1804, 1833, 1833, 1801, 1804]","[254, 251, 251, 251, 253, 253, 251, 251]","[476, 452, 462, 452, 476, 476, 462, 452]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 457, 457, 457, 453, 453, 457, 457]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
96,"[3708, 3703, 3703, 3703, 3707, 3707, 3703, 3703]","[1804, 1776, 1773, 1776, 1804, 1804, 1773, 1776]","[252, 248, 248, 248, 251, 251, 248, 248]","[452, 428, 438, 428, 452, 452, 438, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 461, 461, 461, 457, 457, 461, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
97,"[3704, 3696, 3696, 3696, 3703, 3703, 3696, 3696]","[1776, 1751, 1747, 1751, 1776, 1776, 1747, 1751]","[248, 243, 243, 243, 248, 248, 243, 243]","[428, 404, 414, 404, 428, 428, 414, 404]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 465, 465, 465, 461, 461, 465, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
98,"[3698, 3688, 3687, 3688, 3696, 3696, 3687, 3688]","[1751, 1728, 1723, 1728, 1751, 1751, 1723, 1728]","[245, 239, 239, 239, 243, 243, 239, 239]","[404, 380, 390, 380, 404, 404, 390, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 469, 469, 469, 465, 465, 469, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
99,"[3690, 3677, 3676, 3677, 3688, 3688, 3676, 3677]","[1727, 1707, 1702, 1707, 1728, 1728, 1702, 1707]","[240, 234, 234, 234, 239, 239, 234, 234]","[380, 356, 366, 356, 380, 380, 366, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 473, 473, 473, 469, 469, 473, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
100,"[3680, 3665, 3664, 3665, 3677, 3677, 3664, 3665]","[1707, 1689, 1683, 1689, 1707, 1707, 1683, 1689]","[235, 229, 229, 229, 234, 234, 229, 229]","[356, 332, 342, 332, 356, 356, 342, 332]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[473, 477, 477, 477, 473, 473, 477, 477]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
101,"[3669, 3651, 3649, 3651, 3665, 3665, 3649, 3651]","[1688, 1674, 1667, 1674, 1689, 1689, 1667, 1674]","[230, 224, 224, 224, 229, 229, 224, 224]","[332, 344, 372, 362, 332, 332, 372, 362]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[477, 481, 481, 481, 477, 477, 481, 481]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
