step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
203,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
204,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
205,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
206,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
207,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
208,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
209,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
210,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
211,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
212,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
213,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
214,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
215,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
216,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1193, 1193, 1193, 1193, 1193, 1193, 1193, 1193]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
217,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1197, 1197, 1197, 1197, 1197, 1197, 1197, 1197]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
218,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1201, 1201, 1201, 1201, 1201, 1201, 1201, 1201]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
219,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1205, 1205, 1205, 1205, 1205, 1205, 1205, 1205]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
220,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1209, 1209, 1209, 1209, 1209, 1209, 1209, 1209]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
221,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1213, 1213, 1213, 1213, 1213, 1213, 1213, 1213]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
222,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1217, 1217, 1217, 1217, 1217, 1217, 1217, 1217]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
223,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1221, 1221, 1221, 1221, 1221, 1221, 1221, 1221]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
224,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1225, 1225, 1225, 1225, 1225, 1225, 1225, 1225]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
225,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1229, 1229, 1229, 1229, 1229, 1229, 1229, 1229]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
226,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1233, 1233, 1233, 1233, 1233, 1233, 1233, 1233]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
227,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1237, 1237, 1237, 1237, 1237, 1237, 1237, 1237]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
228,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1241, 1241, 1241, 1241, 1241, 1241, 1241, 1241]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
229,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1245, 1245, 1245, 1245, 1245, 1245, 1245, 1245]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
230,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1249, 1249, 1249, 1249, 1249, 1249, 1249, 1249]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
231,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1253, 1253, 1253, 1253, 1253, 1253, 1253, 1253]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
232,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1257, 1257, 1257, 1257, 1257, 1257, 1257, 1257]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
233,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1261, 1261, 1261, 1261, 1261, 1261, 1261, 1261]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
234,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1265, 1265, 1265, 1265, 1265, 1265, 1265, 1265]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
235,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1269, 1269, 1269, 1269, 1269, 1269, 1269, 1269]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
236,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1273, 1273, 1273, 1273, 1273, 1273, 1273, 1273]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
237,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1277, 1277, 1277, 1277, 1277, 1277, 1277, 1277]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
238,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1281, 1281, 1281, 1281, 1281, 1281, 1281, 1281]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
239,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1285, 1285, 1285, 1285, 1285, 1285, 1285, 1285]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
240,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1289, 1289, 1289, 1289, 1289, 1289, 1289, 1289]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
241,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1293, 1293, 1293, 1293, 1293, 1293, 1293, 1293]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
242,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1297, 1297, 1297, 1297, 1297, 1297, 1297, 1297]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
243,"[3323, 3315, 3315, 3290, 3323, 3315, 3297, 3323]","[1893, 1895, 1895, 1898, 1893, 1895, 1894, 1893]","[129, 127, 127, 121, 129, 127, 123, 129]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1300, 1300, 1300, 1300, 1300, 1300, 1300, 1300]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
244,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 329, 329, 329, 329, 329, 329, 329]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
245,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[4, 4, 4, 4, 4, 4, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 333, 333, 333, 333, 333, 333, 333]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
246,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2288, 2288, 2288, 2288, 2288, 2288, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 337, 337, 337, 337, 337, 337, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
247,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 8, 8, 8, 8, 8, 8, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 341, 341, 341, 341, 341, 341, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
248,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2287, 2287, 2287, 2287, 2287, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 16, 16, 16, 16, 16, 16, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 345, 345, 345, 345, 345, 345, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
249,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2286, 2286, 2286, 2286, 2286, 2286, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 24, 24, 24, 24, 24, 24, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 349, 349, 349, 349, 349, 349, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
250,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2284, 2284, 2284, 2284, 2284, 2284, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 32, 32, 32, 32, 32, 32, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 353, 353, 353, 353, 353, 353, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
251,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2282, 2282, 2282, 2282, 2282, 2282, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 40, 40, 40, 40, 40, 40, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 357, 357, 357, 357, 357, 357, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
252,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2279, 2279, 2279, 2279, 2279, 2279, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 48, 48, 48, 48, 48, 48, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 361, 361, 361, 361, 361, 361, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
